Seq,Tss,Col1,Col2,Col3,Col4
1928,1,7.803949,4.871354,1.181877,0.681621
1929,1,4.247029,9.453645,0.888575,0.310898
1930,1,3.467338,10.414271,0.790686,0.233828
1931,1,5.833375,7.202075,0.835350,0.408010
1932,1,8.624260,4.193489,1.477459,0.806812
1933,1,7.507659,5.114806,1.167922,0.669092
1934,1,7.839284,6.203301,0.999574,0.523061
1935,1,6.028402,9.040588,1.151902,0.407924
1936,1,6.730187,7.429182,1.222968,0.511217
1937,1,9.015413,4.440078,1.392054,0.789636
1938,1,6.520071,5.702942,1.585437,0.792682
1939,1,8.314767,4.153976,1.732852,0.919383
1940,1,4.799050,11.600217,0.959247,0.247104
1941,1,6.792092,5.403150,1.123661,0.718049
1942,1,7.791369,8.070446,1.137470,0.396991
1943,1,7.367748,5.335650,1.227128,0.587170
1944,1,4.437566,7.746949,1.049502,0.521141
1945,1,9.626574,4.281142,1.324274,0.690933
1946,1,7.073800,5.057010,1.160632,0.662289
1947,1,6.916015,4.742515,1.343004,0.697427
1948,1,7.376857,6.772848,1.595864,0.661233
1949,1,8.264098,4.231167,1.183915,0.684051
1950,1,5.891807,7.700061,0.908821,0.355237
1951,1,9.827179,2.336275,1.706004,0.944672
1952,1,8.652864,3.238984,1.636717,0.904094
1953,1,8.123593,4.734992,0.966778,0.602913
1954,1,6.896105,5.952894,1.100726,0.551999
1955,1,5.860949,6.037969,0.796799,0.544357
1956,1,8.168433,5.810259,1.093904,0.571711
1957,1,4.500530,9.905057,1.090928,0.335789
1958,1,6.644569,6.875600,1.166072,0.513998
1959,1,6.407155,5.890142,1.116991,0.625163
1960,1,7.110045,5.972044,1.389011,0.701256
1961,1,5.994072,6.640134,0.857614,0.487823
1962,1,8.486733,5.493174,0.911000,0.538138
1963,1,8.952067,2.851574,1.498299,0.854914
1964,1,5.128312,8.174130,1.130498,0.447238
1965,1,6.229437,7.786466,1.257127,0.483964
1966,1,6.298893,7.280879,1.186900,0.506959
1967,1,5.271158,6.664832,1.260484,0.600058
1968,1,6.460460,8.404266,1.274167,0.478981
1969,1,3.930382,11.787744,1.325666,0.379459
1970,1,7.289373,5.508419,0.565485,0.440400
1971,1,6.723499,5.519956,1.264546,0.636161
1972,1,5.867634,9.309018,0.858272,0.381729
1973,1,7.071757,6.554710,1.023194,0.581033
1974,1,7.759747,6.512926,1.026397,0.490524
1975,1,7.165150,5.869146,1.427974,0.670514
1976,1,7.568483,4.136311,1.503687,0.817314
1977,1,7.022891,7.436558,1.091936,0.552236
1978,1,9.498765,3.815500,1.385080,0.751436
1979,1,7.139322,8.595408,0.982209,0.371990
1980,1,4.416448,9.102739,0.762822,0.371182
1981,1,7.785186,5.505566,1.251145,0.685108
1982,1,9.573657,2.875475,1.617195,0.791906
1983,1,9.277282,3.215735,1.609142,0.778251
1984,1,8.647445,3.161364,1.692318,0.829417
1985,1,8.556269,3.898718,0.901790,0.650819
1986,1,7.586164,6.436738,1.205259,0.542662
1987,1,7.655421,6.423699,1.431566,0.652740
1988,1,8.308572,5.982650,1.074197,0.558052
1989,1,6.531830,6.576114,1.013289,0.551339
1990,1,6.746507,6.190057,1.302358,0.680690
1991,1,6.027595,6.529944,1.346136,0.668697
1992,1,6.062602,8.736337,1.214536,0.436659
1993,1,6.758241,6.620079,1.562173,0.663652
1994,1,8.186412,3.317644,1.213593,0.781233
1995,1,5.031143,8.793682,0.669358,0.340074
1996,1,9.043565,3.091747,1.344063,0.830003
1997,1,6.105826,6.734797,1.349604,0.674621
1998,1,6.647135,5.620297,1.207437,0.639261
1999,1,8.322851,4.999136,1.422451,0.746958
2000,1,8.997696,4.199162,1.376938,0.741621
2001,1,8.162687,5.377513,1.386354,0.659884
2002,1,5.205531,8.302465,0.720876,0.320447
2003,1,6.863084,5.066620,1.243484,0.739509
2004,1,6.819933,7.071192,1.164012,0.489692
2005,1,8.663481,3.505016,1.041129,0.665368
2006,1,7.245865,5.829147,1.142039,0.569224
2007,1,8.240368,3.022489,1.504694,0.939019
2008,1,8.115456,5.330647,1.318425,0.749938
2009,1,4.874697,7.629981,0.972734,0.478083
2010,1,7.206191,7.626445,1.326306,0.506431
2011,1,7.536893,5.037260,0.960181,0.659983
2012,1,9.084468,3.202349,1.440943,0.779231
2013,1,10.153474,2.360009,1.811782,0.926902
2014,1,7.774481,5.960956,1.258305,0.615680
2015,1,7.983011,4.197533,1.781967,0.938238
2016,1,7.110874,7.180716,0.541922,0.309881
2017,1,6.098092,6.842018,1.069648,0.494616
2018,1,8.638486,4.994952,1.267398,0.644048
2019,1,7.359716,5.431015,1.675236,0.815784
2020,1,6.713557,6.531492,1.154686,0.631572
2021,1,5.755256,7.054914,1.245773,0.612264
2022,1,4.066969,7.716899,0.895433,0.478971
2023,1,4.798461,7.031625,1.269350,0.573664
2024,1,7.406376,6.647050,1.320487,0.695572
2025,1,5.858958,5.715517,1.043567,0.625518
2026,1,6.862454,5.432766,1.353099,0.667557
2027,1,9.831504,2.861971,1.115357,0.757342
2028,1,9.829219,3.111704,1.439385,0.829362
2029,1,6.490332,7.216243,1.171778,0.485984
2030,1,5.387937,7.484429,1.352603,0.656002
2031,1,7.291856,4.752192,0.845984,0.629847
2032,1,7.778447,4.794502,0.876643,0.610924
2033,1,5.619113,6.757706,1.092301,0.619119
2034,1,5.762102,9.923196,0.682873,0.314500
2035,1,5.295883,7.665148,1.177020,0.520770
2036,1,7.781820,4.594707,1.283184,0.706146
2037,1,7.839112,4.837885,1.423882,0.696500
2038,1,7.849529,4.918603,1.333587,0.659495
2039,1,5.589077,9.113963,0.870046,0.326601
2040,1,7.448804,7.221699,1.435412,0.556645
2041,1,9.099114,3.336353,1.650093,0.903662
2042,1,9.259052,3.932270,1.351029,0.747638
2043,1,6.365695,6.543759,1.322554,0.646410
2044,1,6.272097,5.455422,1.053509,0.680203
2045,1,5.682593,7.793624,1.107039,0.493943
2046,1,5.506399,8.374965,1.445343,0.539025
2047,1,5.988669,6.978298,1.299314,0.662066
2048,1,7.252832,4.074187,1.534937,0.871789
2049,1,7.920946,6.770068,0.921518,0.488694
2050,1,7.354010,6.463595,1.208676,0.508961
2051,1,5.246062,10.714922,0.869267,0.239843
2052,1,9.080177,4.202622,1.503045,0.841775
2053,1,7.285018,5.642042,1.577321,0.800925
2054,1,5.108555,8.134729,0.801867,0.425885
2055,1,7.157934,6.232650,1.078771,0.605948
2056,1,7.068723,5.821692,0.828271,0.544480
2057,1,4.867166,7.005495,1.287899,0.664517
2058,1,5.755880,7.973285,0.867392,0.389975
2059,1,5.501265,8.903178,0.960781,0.345050
2060,1,3.940518,9.723838,0.894111,0.362060
2061,1,4.975227,10.410716,0.582160,0.209463
2062,1,7.274956,6.337076,1.014938,0.564386
2063,1,7.700458,5.161809,1.446490,0.748873
2064,1,8.063231,5.268826,1.181575,0.668776
2065,1,7.020719,5.830682,1.157829,0.673081
2066,1,9.503459,4.349670,1.387146,0.738878
2067,1,7.030821,6.950953,1.226309,0.514547
2068,1,7.236385,7.284957,1.080518,0.471991
2069,1,7.468811,4.978725,1.433747,0.820635
2070,1,5.743384,7.199867,1.233992,0.636849
2071,1,7.583820,6.114336,1.473075,0.743780
2072,1,6.394176,8.051927,1.257687,0.456759
2073,1,9.622223,3.432250,1.275743,0.756680
2074,1,9.778917,3.146974,1.246686,0.743169
2075,1,7.808750,4.597370,1.479776,0.712027
2076,1,7.106095,6.447641,1.390778,0.629427
2077,1,5.252130,9.459644,1.028778,0.424865
2078,1,6.287148,8.724034,1.374652,0.549158
2079,1,6.957131,4.695999,1.582861,0.812179
2080,1,5.663596,8.212307,1.000750,0.432464
2081,1,6.086709,7.966994,1.190285,0.483544
2082,1,5.972661,7.989372,1.225432,0.507855
2083,1,6.028539,8.009171,1.281201,0.539307
2084,1,6.371773,6.739005,1.354375,0.655272
2085,1,6.647144,5.809597,1.392237,0.737456
2086,1,5.675855,7.837344,1.255324,0.547155
2087,1,8.155242,4.894124,1.731736,0.835452
2088,1,8.897219,5.085298,1.112720,0.632526
2089,1,8.087921,3.051174,1.647922,0.931878
2090,1,7.054361,4.911643,1.323464,0.728262
2091,1,7.507940,6.507172,1.440925,0.580396
2092,1,8.978211,5.533074,1.473719,0.614025
2093,1,7.365660,5.927919,1.246595,0.587942
2094,1,8.096212,5.924045,1.305881,0.601635
2095,1,9.026371,4.572895,1.359907,0.773301
2096,1,5.524967,6.714842,1.031013,0.532376
2097,1,4.195808,7.897016,0.784960,0.389514
2098,1,6.928666,4.981003,0.964080,0.608323
2099,1,8.809649,3.109285,1.818194,0.964646
2100,1,6.284406,7.828082,0.963311,0.408421
2101,1,6.784010,8.052838,1.502079,0.576037
2102,1,7.207426,5.223495,1.411363,0.754739
2103,1,8.065099,3.129272,1.671212,0.931550
2104,1,7.307784,5.688372,1.329278,0.626652
2105,1,5.822118,8.170951,1.096343,0.519483
2106,1,8.716055,5.660604,1.267655,0.651510
2107,1,5.051147,8.523278,1.325198,0.533993
2108,1,6.857680,6.605316,1.173197,0.611517
2109,1,5.406779,8.199430,1.667264,0.736044
2110,1,7.507600,5.134367,1.171775,0.670189
2111,1,6.029948,7.781997,0.954480,0.451903
2112,1,7.261596,5.214810,1.055201,0.648794
2113,1,9.106433,2.940100,1.235422,0.833990
2114,1,7.737860,5.783843,1.109552,0.591747
2115,1,5.889419,10.083663,0.907789,0.290030
2116,1,8.247108,6.026255,1.274939,0.646236
2117,1,5.632505,8.304478,1.335147,0.478374
2118,1,6.450067,5.796754,1.457079,0.695553
2119,1,6.123255,5.622315,1.173392,0.618149
2120,1,8.739438,5.170575,1.022926,0.587987
2121,1,7.007629,4.765915,1.561849,0.833283
2122,1,8.465799,4.422383,1.226358,0.767763
2123,1,5.643497,9.643662,1.279842,0.432687
2124,1,7.897686,5.209747,1.008185,0.575094
2125,1,7.710794,4.703622,1.319715,0.681904
2126,1,7.427299,8.015302,1.088937,0.509644
2127,1,7.219234,5.947428,0.964755,0.579496
2128,1,7.915574,5.684170,1.150796,0.611273
2129,1,7.752098,5.066361,0.950571,0.559352
2130,1,6.344745,7.482204,1.454817,0.592490
2131,1,4.197892,7.903625,1.186886,0.571945
2132,1,7.690307,6.521352,1.329003,0.561167
2133,1,7.962610,3.410775,1.452068,0.884529
2134,1,6.461832,7.153276,0.787479,0.474239
2135,1,8.948202,3.188445,1.511160,0.921012
2136,1,8.198831,4.370906,1.456295,0.811700
2137,1,6.329781,8.381992,1.486705,0.574738
2138,1,7.643283,6.584035,1.330110,0.642273
2139,1,5.830357,7.757732,1.275154,0.567365
2140,1,8.576053,3.558612,1.320842,0.760412
2141,1,3.844753,8.601555,1.007488,0.420013
2142,1,8.002773,4.509621,1.161365,0.670380
2143,1,9.231826,3.428584,1.719563,0.861235
2144,1,6.972767,6.676694,0.939555,0.478185
2145,1,7.539589,4.615292,1.672502,0.883876
2146,1,8.308333,3.817383,1.736727,0.940333
2147,1,7.295190,5.621969,0.970079,0.516536
2148,1,6.252077,6.793822,0.905346,0.435103
2149,1,4.234714,8.332963,1.120346,0.432492
2150,1,8.587619,4.119968,1.201286,0.727762
2151,1,8.255504,4.291703,1.449714,0.797219
2152,1,7.765662,4.114939,1.253991,0.805414
2153,1,7.458983,5.001625,1.168229,0.723670
2154,1,7.426603,5.308835,1.028065,0.605992
2155,1,6.207586,7.107096,0.901087,0.465173
2156,1,7.345681,5.210862,1.762620,0.857313
2157,1,6.916094,3.422191,1.367729,0.854330
2158,1,8.369722,5.037231,1.258278,0.729936
2159,1,8.753653,3.976857,1.568384,0.786689
2160,1,9.164583,4.099749,1.351105,0.665993
2161,1,6.746709,5.684729,1.076851,0.569193
2162,1,8.406432,3.757841,1.451810,0.725958
2163,1,8.361387,3.593930,1.534356,0.824761
2164,1,7.073746,4.651390,1.493404,0.751060
2165,1,6.036021,5.130948,1.106282,0.607665
2166,1,6.485730,5.310300,1.556171,0.757497
2167,1,6.212912,8.106929,1.450150,0.532613
2168,1,6.561331,7.021548,1.247104,0.586758
2169,1,5.553095,7.598924,0.670919,0.394218
2170,1,5.821669,8.088526,0.917382,0.446616
2171,1,7.029201,7.333935,0.748995,0.424024
2172,1,6.488362,7.573628,1.183188,0.540116
2173,1,7.290328,4.352274,1.051851,0.647471
2174,1,6.910506,8.098114,1.061580,0.422198
2175,1,6.016463,8.598861,0.915476,0.443958
2176,1,7.050828,6.869608,1.207494,0.620060
2177,1,5.684096,7.660569,0.789780,0.401068
2178,1,5.909929,7.899957,0.791881,0.378695
2179,1,5.456798,8.060090,1.472403,0.639814
2180,1,8.478949,2.696996,1.516806,0.940094
2181,1,8.682097,2.968971,1.506152,0.917813
2182,1,3.582093,9.576557,0.900848,0.400552
2183,1,7.181761,5.147014,1.609606,0.798595
2184,1,7.155906,6.229701,1.161396,0.633706
2185,1,7.133669,6.589472,0.772818,0.466481
2186,1,7.198482,4.842771,1.207654,0.763248
2187,1,9.423667,3.777195,1.253455,0.692276
2188,1,7.305853,8.529770,1.011588,0.422141
2189,1,8.088188,6.247127,0.770183,0.505032
2190,1,7.950845,6.694981,1.072387,0.574118
2191,1,5.321741,7.713742,1.139923,0.573636
2192,1,6.509323,7.343016,1.270616,0.576586
2193,1,5.545090,10.160858,0.540273,0.183453
2194,1,7.512706,5.359588,1.107714,0.663824
2195,1,8.547339,5.196543,1.398862,0.776180
2196,1,5.181594,6.101186,1.455668,0.741180
2197,1,6.242515,7.449073,1.079928,0.506001
2198,1,7.126248,5.856449,1.240418,0.661575
2199,1,8.857292,3.123242,1.348718,0.795718
2200,1,6.786792,5.558334,1.431597,0.724407
2201,1,8.666707,4.063231,1.609232,0.878925
2202,1,8.220579,4.367060,1.336410,0.744228
2203,1,6.760341,5.646140,1.482566,0.821912
2204,1,7.076414,6.815935,1.152017,0.603532
2205,1,8.404934,3.576608,1.677768,0.948870
2206,1,4.978329,7.441716,0.961911,0.563618
2207,1,7.747773,6.407599,1.335233,0.679489
2208,1,7.167557,6.502927,0.698325,0.446871
2209,1,7.743588,4.836456,1.252626,0.729545
2210,1,8.201605,6.122494,1.171665,0.577079
2211,1,5.512477,7.459827,1.291864,0.525082
2212,1,9.729195,3.084561,1.321364,0.773960
2213,1,3.581384,9.569458,1.139859,0.425615
2214,1,4.727967,7.270740,0.835501,0.466975
2215,1,7.443339,7.617591,1.223973,0.546368
2216,1,7.518996,5.664840,1.462967,0.755392
2217,1,4.913700,8.415340,0.738771,0.378421
2218,1,7.808313,6.760171,1.339602,0.609210
2219,1,7.400567,6.223233,1.467935,0.712334
2220,1,9.798544,1.952984,1.680273,0.967478
2221,1,5.570302,8.075296,0.852023,0.423599
2222,1,5.548331,6.185790,0.939383,0.522685
2223,1,4.607827,10.796754,0.534079,0.209497
2224,1,6.871140,9.553911,0.813268,0.270240
2225,1,3.576075,11.404338,0.558884,0.098644
2226,1,8.740404,7.483055,1.227592,0.559047
2227,1,7.064151,4.419154,1.618609,0.889250
2228,1,7.791567,4.966138,1.592815,0.768633
2229,1,6.441937,5.635930,1.534324,0.746088
2230,1,6.930994,6.203749,0.731861,0.450856
2231,1,7.521602,5.177704,1.129874,0.598440
2232,1,7.607762,5.009919,1.183997,0.631466
2233,1,3.689890,9.909311,0.887747,0.366683
2234,1,4.871258,8.524085,1.002678,0.436711
2235,1,8.560971,4.800423,1.426152,0.684392
2236,1,6.855000,6.291464,0.868436,0.553572
2237,1,8.857733,4.227532,1.062887,0.727032
2238,1,8.640381,4.754465,1.266672,0.697064
2239,1,7.506770,6.815212,1.152907,0.576697
2240,1,7.069373,6.930887,1.327723,0.627050
2241,1,4.409579,10.208472,1.050312,0.380020
2242,1,4.959834,5.644629,1.042805,0.642199
2243,1,8.169186,5.061707,1.373935,0.733929
2244,1,7.969598,4.420609,1.292044,0.686615
2245,1,4.764857,10.605311,0.748620,0.258135
2246,1,3.878914,10.276914,0.726390,0.229290
2247,1,5.667155,8.240419,1.182213,0.499740
2248,1,6.269138,8.783573,1.152075,0.463751
2249,1,6.569369,7.028713,1.039530,0.527277
2250,1,7.236225,6.472996,1.014632,0.551334
2251,1,6.952079,6.069668,1.065180,0.601769
2252,1,8.730106,3.773184,1.719282,0.887830
2253,1,8.168923,4.282178,1.578584,0.808602
2254,1,8.958381,5.571358,1.126176,0.545083
2255,1,3.573063,11.448378,0.993778,0.260086
2256,1,9.438042,2.955300,1.699147,0.922488
2257,1,7.708610,5.493804,1.255047,0.606734
2258,1,6.083420,5.248259,1.354488,0.701157
2259,1,8.140927,4.722833,1.241223,0.651493
2260,1,7.801096,3.687646,1.708565,0.892514
2261,1,6.492385,7.284255,1.511835,0.663159
2262,1,8.498289,3.560423,1.684060,0.893517
2263,1,7.095049,4.633321,1.664685,0.876328
2264,1,6.572599,6.167970,0.974695,0.580999
2265,1,7.479656,5.466659,1.004449,0.582975
2266,1,6.840035,6.617491,0.805627,0.500117
2267,1,7.083043,6.172509,1.582073,0.742195
2268,1,8.368291,5.355015,1.395656,0.731608
2269,1,7.840433,5.797706,0.963530,0.524807
2270,1,7.703170,6.097072,1.233228,0.633919
2271,1,7.269791,7.041812,1.154489,0.561201
2272,1,7.159002,7.841464,1.063983,0.432118
2273,1,6.254662,8.241800,1.149085,0.461251
2274,1,9.149751,4.353197,1.284000,0.782952
2275,1,7.533441,5.793624,1.556834,0.717511
2276,1,6.235465,9.202613,1.351431,0.444261
2277,1,7.366735,4.425889,1.603183,0.903685
2278,1,8.787660,4.055940,1.486815,0.812257
2279,1,7.987788,4.714959,1.410541,0.796463
2280,1,6.739773,7.141922,1.199744,0.494073
2281,1,6.665240,5.581743,1.366177,0.730846
2282,1,6.815528,7.361628,1.177508,0.536693
2283,1,5.372768,10.386763,1.223866,0.327095
2284,1,7.777613,6.783751,1.142305,0.593331
2285,1,6.021648,8.600386,1.045679,0.476395
2286,1,10.336825,3.721668,1.487868,0.789334
2287,1,8.677419,3.661444,1.193214,0.722163
2288,1,8.803839,2.641982,1.590619,0.927163
2289,1,7.610163,3.378600,1.356778,0.840309
2290,1,5.463276,8.042625,0.652229,0.389668
2291,1,8.158603,5.372572,1.459721,0.760193
2292,1,8.584305,6.194407,1.143195,0.620433
2293,1,6.936620,6.649965,1.619648,0.686197
2294,1,6.191415,8.601829,1.352914,0.546867
2295,1,8.429396,5.143970,0.945449,0.599062
2296,1,6.673713,6.588359,1.152251,0.567255
2297,1,6.912646,6.340061,1.386122,0.627641
2298,1,5.646862,8.797164,1.352417,0.477573
2299,1,7.684385,4.838008,1.193914,0.680670
2300,1,7.014220,4.863970,1.489473,0.766405
2301,1,6.360018,7.078138,1.570221,0.741325
2302,1,5.970805,8.616881,1.373641,0.549541
2303,1,4.184658,8.878353,1.258091,0.526492
2304,1,6.322280,7.261479,1.408089,0.655299
2305,1,7.131644,6.971029,0.965320,0.524798
2306,1,9.627669,2.020436,1.612706,0.968497
2307,1,6.315267,5.646930,1.090512,0.663452
2308,1,8.327088,4.031526,1.234076,0.774629
2309,1,6.709379,8.007378,1.042369,0.511375
2310,1,6.301619,6.499611,0.895103,0.503956
2311,1,6.464187,6.092844,0.969190,0.567186
2312,1,8.073724,6.480447,1.328616,0.624909
2313,1,6.177315,8.985322,1.076615,0.369857
2314,1,5.903630,7.659744,1.159245,0.560540
2315,1,7.670878,4.859045,1.550996,0.822575
2316,1,7.479288,5.584532,1.240619,0.642757
2317,1,8.994249,3.388123,1.729574,0.945765
2318,1,6.198569,5.614699,1.235364,0.746224
2319,1,7.158668,7.156937,0.708253,0.474723
2320,1,7.173197,6.032680,0.813720,0.589396
2321,1,5.838248,8.425032,1.162939,0.431452
2322,1,6.223628,8.788534,1.105019,0.454901
2323,1,5.455832,7.142024,1.542491,0.688985
2324,1,8.645524,4.396442,1.502683,0.811257
2325,1,5.899099,8.220983,1.087077,0.472127
2326,1,7.691305,6.454178,1.347199,0.623255
2327,1,5.708605,7.888502,1.278182,0.527846
2328,1,6.200543,6.169986,0.711308,0.515457
2329,1,5.700840,6.206439,1.088179,0.623524
2330,1,7.002134,6.041785,1.271387,0.609970
2331,1,6.165495,4.061202,1.388389,0.845060
2332,1,9.560493,3.592171,1.371529,0.789431
2333,1,7.901688,4.910453,1.051949,0.599341
2334,1,7.723585,3.647376,1.461624,0.889502
2335,1,6.101617,7.972001,1.049298,0.496940
2336,1,7.512939,6.958501,1.069775,0.527823
2337,1,7.112999,5.532454,1.274581,0.656844
2338,1,7.351151,5.038045,1.334675,0.704292
2339,1,5.600723,8.716007,1.107163,0.434499
2340,1,7.406197,6.452986,1.078467,0.483044
2341,1,6.898961,7.856029,0.467913,0.381068
2342,1,7.357081,7.221041,0.787053,0.479354
2343,1,6.643662,5.458055,1.265029,0.714598
2344,1,6.006381,5.682542,1.408502,0.725830
2345,1,5.886357,7.908290,1.206880,0.512371
2346,1,8.492348,3.690605,1.079066,0.663946
2347,1,5.892430,9.730623,0.438010,0.194024
2348,1,4.381878,11.879001,0.384375,0.060664
2349,1,8.835977,4.133112,1.106465,0.650226
2350,1,6.825140,6.003071,1.194246,0.601196
2351,1,9.093433,3.030622,1.614902,0.850820
2352,1,6.431853,5.111796,1.277676,0.688261
2353,1,8.710760,4.545445,1.571711,0.809755
2354,1,4.589857,7.312629,0.909925,0.543875
2355,1,8.904126,4.536835,1.378085,0.759648
2356,1,9.184513,4.981774,1.403753,0.740169
2357,1,9.094217,5.190590,1.384756,0.720078
2358,1,8.742775,5.771026,1.301264,0.676264
2359,1,8.319304,3.778589,1.380687,0.857750
2360,1,6.023068,8.368085,1.174102,0.440643
2361,1,6.224948,9.275765,0.517014,0.220318
2362,1,7.466529,5.878754,1.638761,0.758757
2363,1,6.909039,8.201555,1.033953,0.420412
2364,1,5.870425,7.363983,1.333170,0.616821
2365,1,6.078357,6.659635,1.419593,0.687266
2366,1,6.307417,6.519776,0.929194,0.585066
2367,1,6.790483,7.991711,0.934208,0.389163
2368,1,8.352427,4.094795,1.674748,0.884269
2369,1,6.962519,6.544143,1.170119,0.619914
2370,1,6.855029,6.968594,0.884695,0.524637
2371,1,8.248938,6.400079,1.268544,0.551747
2372,1,7.629334,5.216473,1.365073,0.680262
2373,1,8.522422,5.001895,1.378486,0.624909
2374,1,5.904539,7.903667,0.924272,0.443854
2375,1,3.942555,9.464581,0.993094,0.396476
2376,1,3.677716,9.791151,1.007764,0.379141
2377,1,6.713399,4.802696,1.165459,0.668979
2378,1,6.300330,4.811688,0.768265,0.632102
2379,1,3.849887,10.447064,0.758224,0.284892
2380,1,6.417402,7.475911,1.277827,0.568303
2381,1,7.100623,6.634325,1.380548,0.661514
2382,1,3.824897,11.825483,0.760792,0.245071
2383,1,5.613269,7.961684,0.738004,0.457761
2384,1,9.412979,4.327314,1.195427,0.675076
2385,1,7.747475,5.558075,1.237020,0.607487
2386,1,8.936552,5.086774,1.025027,0.569050
2387,1,5.218446,8.455225,1.232822,0.512033
2388,1,3.008885,10.482264,1.058354,0.326677
2389,1,4.856579,9.351319,0.909896,0.283714
2390,1,4.942481,9.836197,0.383868,0.206273
2391,1,4.886297,7.428067,0.981236,0.528290
2392,1,4.966035,8.392282,1.193355,0.422207
2393,1,6.008219,6.357896,1.548622,0.688785
2394,1,6.466788,9.411173,0.687601,0.282435
2395,1,6.221190,6.693106,1.012243,0.562742
2396,1,6.047857,6.192121,1.107869,0.604557
2397,1,7.689247,5.205216,1.348221,0.696257
2398,1,9.112723,4.057786,1.358995,0.765556
2399,1,8.266022,4.839165,1.448583,0.769811
2400,1,6.926613,7.514514,0.967175,0.460301
2401,1,7.206501,7.993840,1.149306,0.466988
2402,1,5.474921,8.125750,1.348892,0.499299
2403,1,8.295569,3.266802,1.380203,0.902582
2404,1,5.978458,8.742965,0.439957,0.266452
2405,1,7.989180,3.576089,1.335110,0.843863
2406,1,6.786628,8.117177,0.867879,0.410571
2407,1,4.843093,9.140268,1.108286,0.440399
2408,1,5.960995,6.340475,0.937453,0.535675
2409,1,7.170734,8.466397,1.073770,0.399607
2410,1,7.649764,6.696749,0.841633,0.420608
2411,1,1.821400,12.459741,0.811631,0.235042
2412,1,7.531777,6.541566,0.969404,0.513892
2413,1,6.494164,6.429005,0.752508,0.494391
2414,1,5.550208,6.608114,1.296204,0.609721
