Seq,Tss,Col1,Col2,Col3,Col4
5053,1,9.684159,3.499675,1.652935,0.848256
5054,1,7.299667,6.671439,1.191207,0.595959
5055,1,7.134586,7.405106,0.966097,0.472242
5056,1,7.898033,5.271731,1.271126,0.685522
5057,1,9.177859,5.128330,1.099581,0.690071
5058,1,9.249950,5.043200,1.123673,0.698695
5059,1,7.561283,6.115223,1.354156,0.675924
5060,1,6.647875,6.443829,1.487007,0.677541
5061,1,8.820942,4.509470,1.419082,0.680714
5062,1,7.172666,8.010298,0.895842,0.434997
5063,1,9.424574,3.669945,1.625187,0.837004
5064,1,8.826863,3.050451,1.680052,0.921206
5065,1,6.979373,6.041562,1.326016,0.721741
5066,1,9.908811,2.397205,1.680192,0.975170
5067,1,7.734004,5.383019,1.130754,0.689350
5068,1,8.166376,5.030381,1.401962,0.682402
5069,1,9.197699,3.760820,1.569731,0.741473
5070,1,6.660366,5.623313,1.122622,0.601927
5071,1,7.713611,4.871093,1.268204,0.730127
5072,1,6.574590,6.494156,1.174147,0.656809
5073,1,7.963325,5.199472,1.062342,0.638298
5074,1,9.071544,3.787327,1.472915,0.746399
5075,1,5.931190,6.880254,0.706394,0.458445
5076,1,8.002571,4.423314,1.479604,0.839181
5077,1,7.285100,6.419104,1.251728,0.551728
5078,1,8.121216,5.135754,1.113231,0.605199
5079,1,4.820069,10.919258,1.165442,0.294338
5080,1,7.604392,7.207009,1.423431,0.587092
5081,1,10.465516,3.326635,1.515767,0.873659
5082,1,7.747464,4.247469,1.347767,0.738967
5083,1,8.311317,5.432532,1.343938,0.685696
5084,1,8.422793,5.279937,0.975262,0.581503
5085,1,7.028409,5.873915,1.183481,0.658820
5086,1,9.120193,2.969007,1.862571,0.948848
5087,1,8.039745,4.495677,1.284252,0.742275
5088,1,7.882711,4.680157,1.165670,0.740965
5089,1,6.938802,6.529084,1.236146,0.617964
5090,1,6.093421,7.299607,1.070447,0.513641
5091,1,5.776779,7.742863,0.997686,0.429964
5092,1,9.188702,4.968032,1.553336,0.719836
5093,1,7.106716,6.427241,1.138407,0.596807
5094,1,7.145437,5.120658,1.074212,0.635884
5095,1,6.040645,6.258928,1.481649,0.719672
5096,1,7.776997,6.075846,0.673542,0.484051
5097,1,8.096010,5.925099,1.409736,0.674284
5098,1,7.410581,6.657790,1.049173,0.499114
5099,1,8.472963,5.105036,1.156255,0.618617
5100,1,6.306652,6.343060,1.324023,0.638171
5101,1,7.724011,5.193231,1.284963,0.652671
5102,1,8.316728,3.903686,1.269989,0.847321
5103,1,6.357654,6.675921,0.944350,0.552023
5104,1,6.821843,5.622672,1.126270,0.680344
5105,1,5.248892,8.524641,1.329601,0.539367
5106,1,7.840141,5.546075,1.500628,0.728041
5107,1,5.995806,6.527041,1.100062,0.665197
5108,1,6.499271,8.384747,0.746599,0.304277
5109,1,7.309241,7.685649,1.525299,0.627875
5110,1,5.863408,6.524076,1.205604,0.597324
5111,1,6.955219,6.279332,0.775167,0.535253
5112,1,8.696986,5.050722,1.263528,0.711769
5113,1,7.966219,4.673011,1.342510,0.786922
5114,1,8.618326,5.273875,1.306637,0.703708
5115,1,8.097551,5.638859,1.463803,0.733607
5116,1,8.796348,3.645363,1.351824,0.775698
5117,1,7.700234,5.862087,1.545576,0.761614
5118,1,8.082532,5.210779,1.585330,0.796618
5119,1,10.164878,3.232733,1.752232,0.907997
5120,1,6.761803,6.913789,1.275487,0.598077
5121,1,6.540167,7.748783,1.241936,0.567044
5122,1,10.484377,3.022425,1.871923,0.953407
5123,1,6.036010,5.498800,1.153474,0.670872
5124,1,8.790043,4.137401,1.605789,0.828035
5125,1,7.755744,6.193197,1.083369,0.535527
5126,1,8.784931,3.578957,1.709495,0.936388
5127,1,7.718684,5.073679,1.368698,0.670013
5128,1,8.206442,4.010040,1.495382,0.857701
5129,1,9.555742,3.019004,1.655963,0.902045
5130,1,8.818418,4.247684,1.286446,0.685416
5131,1,6.738521,6.864364,1.289782,0.613515
5132,1,8.561146,4.691802,1.370174,0.744182
5133,1,8.340030,5.474405,1.492606,0.723290
5134,1,4.957486,6.973129,1.262685,0.672012
5135,1,9.202572,3.189383,1.470725,0.875478
5136,1,8.104122,6.080128,1.043261,0.550021
5137,1,5.462166,9.358466,1.156529,0.379024
5138,1,6.677752,6.155553,1.219443,0.607106
5139,1,7.549755,4.547832,1.378928,0.769788
5140,1,5.294029,7.640531,1.205992,0.624067
5141,1,8.236680,4.219337,1.531879,0.801618
5142,1,7.903056,4.665808,1.259044,0.669587
5143,1,8.880028,3.798725,1.664287,0.823479
5144,1,4.852796,8.827434,0.921132,0.408961
5145,1,6.030196,8.261312,0.161056,0.085871
5146,1,4.943925,6.879980,1.059091,0.602817
5147,1,6.647221,5.698114,1.498158,0.778620
5148,1,4.466966,8.466928,1.101611,0.449506
5149,1,8.438392,4.901428,1.241277,0.659494
5150,1,8.028558,7.590259,1.397363,0.555446
5151,1,5.646782,9.488925,0.879295,0.402939
5152,1,6.276293,9.179603,1.140153,0.427974
5153,1,8.301396,4.709753,1.524677,0.831428
5154,1,7.728535,5.566751,1.357201,0.724447
5155,1,7.136505,5.797758,1.207214,0.657777
5156,1,7.884233,5.511598,1.460923,0.658400
5157,1,7.719572,4.604504,1.477031,0.820601
5158,1,8.401646,5.039399,1.454517,0.686863
5159,1,7.272559,6.654466,0.884524,0.454818
5160,1,8.106496,4.897632,1.526895,0.773312
5161,1,7.036619,6.510519,0.618943,0.470151
5162,1,9.512965,2.908081,1.644351,0.925243
5163,1,7.136867,6.454395,1.144356,0.595430
5164,1,7.404123,5.406009,0.897011,0.557157
5165,1,5.985326,6.729010,1.581546,0.730557
5166,1,5.058768,7.728414,0.931384,0.442502
5167,1,6.018650,6.728716,1.239550,0.633088
5168,1,6.437715,5.386264,1.635340,0.854575
5169,1,9.576339,3.902883,1.143097,0.661158
5170,1,7.235659,6.528456,1.502444,0.776610
5171,1,9.289588,3.212481,1.637535,0.919687
5172,1,7.169013,5.660996,1.209532,0.602128
5173,1,6.603315,6.939140,0.775100,0.407341
5174,1,6.765737,5.493736,1.127051,0.566193
5175,1,7.050403,6.187316,0.881263,0.521719
5176,1,8.432960,5.027981,1.261254,0.692499
5177,1,8.921737,3.454887,1.404542,0.879924
5178,1,7.302444,4.642552,1.201674,0.758599
5179,1,8.181199,5.406987,1.103476,0.602141
5180,1,8.509045,3.564917,1.465561,0.857342
5181,1,6.154753,6.220427,1.128618,0.595421
5182,1,7.511605,4.908634,1.354310,0.712760
5183,1,9.077167,2.803884,1.502836,0.973748
5184,1,9.419433,2.218863,1.615574,0.932923
5185,1,8.167753,3.903395,1.377089,0.777470
5186,1,9.543671,2.509121,1.572381,0.937585
5187,1,8.458112,4.875516,1.037794,0.603457
5188,1,8.888047,2.998958,1.515640,0.864734
5189,1,6.201352,4.874549,1.209834,0.740131
5190,1,8.285626,3.335867,1.652165,0.888889
5191,1,9.256563,3.593214,1.609339,0.796537
5192,1,7.983067,4.213183,1.183898,0.770994
5193,1,7.085456,4.982496,1.342071,0.802166
5194,1,7.467895,4.951849,1.397531,0.718953
5195,1,8.306766,5.154444,1.472682,0.758628
5196,1,8.161285,4.989627,1.088465,0.705216
5197,1,9.407597,2.830157,1.476594,0.911747
5198,1,7.567040,3.815152,1.400026,0.832547
5199,1,8.702334,4.675135,1.374150,0.732061
5200,1,8.870581,4.724561,1.178043,0.723119
5201,1,7.806045,4.357639,1.592825,0.859122
5202,1,8.162132,3.397298,1.588276,0.896120
5203,1,5.459032,9.856346,1.103404,0.401529
5204,1,9.123002,4.387100,1.193306,0.624995
5205,1,5.866578,8.390113,0.881860,0.379198
5206,1,6.500677,6.740500,1.486980,0.701028
5207,1,9.377311,3.707698,1.670414,0.904569
5208,1,8.590678,2.095680,1.633133,0.946973
5209,1,8.884843,2.709970,1.124299,0.802588
5210,1,8.804206,5.213006,1.317294,0.732737
5211,1,5.361653,6.383095,1.130872,0.621172
5212,1,9.359959,2.430609,1.444156,0.921352
5213,1,9.073363,4.099560,1.359238,0.777508
5214,1,8.888390,3.546201,1.115863,0.730895
5215,1,8.964327,2.859590,1.461307,0.881259
5216,1,7.255068,6.969888,1.084929,0.542512
5217,1,8.437414,3.898761,1.194210,0.841502
5218,1,4.894811,10.336168,1.080772,0.367972
5219,1,7.054933,7.028424,1.040165,0.565717
5220,1,7.568355,6.242857,1.625107,0.736906
5221,1,7.912718,7.056380,0.902096,0.403567
5222,1,7.183640,4.337290,1.042786,0.704297
5223,1,7.132653,5.386594,1.133383,0.706350
5224,1,7.515565,4.487335,1.668838,0.900222
5225,1,8.451194,4.738043,1.447439,0.789113
5226,1,6.279686,4.631206,1.036289,0.756655
5227,1,9.223021,2.311924,1.475531,0.926033
5228,1,7.494958,4.471527,1.251590,0.806208
5229,1,8.097371,4.212105,1.620097,0.878400
5230,1,5.521670,6.497227,0.869674,0.557884
5231,1,5.598747,7.462087,0.867286,0.436489
5232,1,8.329246,4.515332,1.347870,0.712800
5233,1,5.052786,8.071134,1.173293,0.490463
5234,1,7.138752,5.620751,1.354502,0.697743
5235,1,9.268689,3.085888,1.259519,0.838377
5236,1,7.840252,4.891883,1.337225,0.750053
5237,1,4.618987,9.644096,1.370162,0.552351
5238,1,8.754092,3.013917,1.477159,0.911467
5239,1,6.592054,7.174335,1.048369,0.517605
5240,1,7.618359,4.132554,1.439341,0.758796
5241,1,7.946330,4.753949,1.459534,0.754401
5242,1,6.681832,7.244941,1.096876,0.556939
5243,1,8.754406,6.355001,1.001343,0.479495
5244,1,5.222337,9.138401,0.583862,0.280575
5245,1,8.873927,4.865584,1.306787,0.756271
5246,1,10.613452,2.929300,1.395104,0.812687
5247,1,6.421507,6.927516,1.145640,0.611856
5248,1,8.161997,4.037896,1.104282,0.671574
5249,1,6.899210,7.393434,0.967790,0.447327
5250,1,7.832383,5.507624,0.931198,0.580151
5251,1,7.277793,6.107076,1.353103,0.644945
5252,1,6.511256,5.259731,1.194924,0.687500
5253,1,9.123456,3.127212,1.409756,0.904251
5254,1,8.039212,4.460945,1.387550,0.923459
5255,1,7.584399,6.107371,0.944754,0.511683
5256,1,6.573136,4.919161,0.863402,0.641679
5257,1,8.369729,4.458504,0.933860,0.651297
5258,1,8.156787,4.333665,1.376916,0.752006
5259,1,8.700125,5.962383,1.022252,0.588445
5260,1,9.360352,4.785389,1.005704,0.623966
5261,1,9.326373,2.264530,1.464039,0.939615
5262,1,7.967157,4.354194,1.094463,0.685736
5263,1,5.040411,8.898467,0.795062,0.357360
5264,1,7.483145,4.548885,1.396672,0.831760
5265,1,6.976921,4.374937,1.259036,0.808986
5266,1,7.077773,6.653526,1.359384,0.617365
5267,1,9.884509,2.468253,1.623628,0.933257
5268,1,7.394375,6.216606,0.811653,0.500942
5269,1,7.995054,4.300084,1.440744,0.819575
5270,1,7.776144,3.928814,1.391949,0.860316
5271,1,8.472620,5.089787,1.399499,0.716020
5272,1,8.247038,5.261755,1.684037,0.845411
5273,1,9.151401,2.333754,1.671851,0.931808
5274,1,7.973847,4.836308,1.375420,0.658171
5275,1,7.921725,4.528701,1.340683,0.797536
5276,1,7.565821,7.179604,1.569497,0.675079
5277,1,7.939010,4.336075,1.194520,0.708616
5278,1,6.044228,6.335581,1.355810,0.689919
5279,1,9.455430,2.470194,1.485896,0.947312
5280,1,7.122000,4.569131,1.098387,0.747348
5281,1,6.708935,6.080246,1.174759,0.603366
5282,1,6.753262,5.700032,1.342789,0.656941
5283,1,8.905922,2.677816,1.568873,0.892769
5284,1,4.519753,7.536953,0.829777,0.406018
5285,1,6.472510,6.044181,0.925367,0.679711
5286,1,6.657524,6.140660,1.132027,0.589276
5287,1,8.001954,4.406185,1.262137,0.784348
5288,1,6.373075,5.184145,1.260248,0.727704
5289,1,6.840908,4.994664,1.224461,0.693903
5290,1,10.338677,2.509738,1.354564,0.861313
5291,1,7.128753,8.221684,1.331630,0.459828
5292,1,6.106472,6.133896,1.353767,0.765211
5293,1,6.216425,7.270698,1.365227,0.628914
5294,1,7.399199,4.850252,1.366525,0.844049
5295,1,7.631876,4.933569,1.456152,0.733841
5296,1,8.034417,6.091951,1.519749,0.710509
5297,1,7.393505,4.898189,1.392111,0.751580
5298,1,6.947530,5.736370,1.336986,0.785937
5299,1,7.630464,5.789490,1.191974,0.600700
5300,1,6.824293,5.829776,0.916496,0.533129
5301,1,8.555464,3.990474,1.449089,0.816402
5302,1,7.616224,4.265067,1.472737,0.873488
5303,1,8.594681,6.341283,1.069760,0.553559
5304,1,6.730256,5.932671,1.284897,0.694640
5305,1,8.463938,4.240676,1.316178,0.700863
5306,1,9.523954,3.902422,1.561561,0.851525
5307,1,8.158946,3.800280,1.078966,0.729121
5308,1,8.707093,4.925466,0.787578,0.573857
5309,1,6.691126,6.773003,1.184521,0.589512
5310,1,8.938359,3.736557,1.412074,0.800779
5311,1,9.393106,4.232842,1.535007,0.791685
5312,1,9.095034,2.503175,1.599974,0.937333
5313,1,5.069268,8.675102,0.856855,0.441196
5314,1,8.862888,6.000048,0.832280,0.478155
5315,1,6.174821,8.651703,1.318547,0.541485
5316,1,6.652094,7.025321,0.946979,0.535027
5317,1,7.290273,6.348657,1.351981,0.645171
5318,1,5.665227,7.702783,1.236744,0.518787
5319,1,7.402521,6.255903,1.354970,0.645975
5320,1,7.684148,3.123356,1.365716,0.899224
5321,1,8.459840,4.428811,1.416101,0.744159
5322,1,8.289681,4.740303,0.889343,0.644447
5323,1,8.124646,2.575866,1.598884,0.983038
5324,1,8.352911,5.478446,1.211597,0.657427
5325,1,8.285040,4.612423,1.552183,0.783639
5326,1,8.454790,4.756985,1.243706,0.636658
5327,1,7.545095,4.858421,1.424048,0.804506
5328,1,8.021987,4.004728,1.007498,0.693607
5329,1,6.343041,6.305357,1.002220,0.584289
5330,1,7.325049,5.592542,1.403219,0.702432
5331,1,6.930524,5.989830,1.175487,0.602154
5332,1,8.521180,4.807482,1.237785,0.719067
5333,1,7.837990,3.343845,1.290514,0.811746
5334,1,8.472167,4.110684,1.289579,0.716621
5335,1,9.630156,2.720592,1.400961,0.900705
5336,1,7.907844,4.006120,1.535801,0.890219
5337,1,8.280478,5.151844,0.917306,0.652358
5338,1,6.931323,4.854056,1.295520,0.679169
5339,1,6.727192,7.604309,1.459804,0.590585
5340,1,6.975291,5.236915,1.414261,0.718522
5341,1,7.380077,8.403936,1.429559,0.533865
5342,1,8.403681,3.563349,1.621454,0.916397
5343,1,8.289230,5.011812,1.553592,0.797602
5344,1,9.489992,3.613865,1.351117,0.872182
5345,1,7.950314,4.097181,1.121669,0.744142
5346,1,7.047236,6.438556,1.141003,0.535169
5347,1,6.473224,4.714032,1.355175,0.826045
5348,1,9.014912,3.461252,1.354423,0.761056
5349,1,9.253422,2.789962,1.335288,0.885472
5350,1,7.193162,4.715352,1.249351,0.687714
5351,1,8.459587,4.226467,1.189639,0.713019
5352,1,7.475692,4.488623,1.355225,0.777870
5353,1,8.932478,3.397311,1.745119,0.931780
5354,1,8.986138,2.972951,1.642943,0.932927
5355,1,8.331118,3.600242,1.219041,0.760434
5356,1,9.406936,3.368426,1.418606,0.852449
5357,1,9.504964,2.304282,1.524963,0.922150
5358,1,7.626573,3.292566,1.194370,0.870498
5359,1,6.920216,4.568944,1.232275,0.750683
5360,1,8.238679,3.058214,1.156862,0.875572
5361,1,6.861936,6.878243,1.000719,0.581570
5362,1,7.818213,3.725441,0.981694,0.742203
5363,1,3.365427,10.010722,0.658112,0.245038
5364,1,7.101490,7.211401,1.667684,0.768711
5365,1,8.984797,5.122352,1.211072,0.576358
5366,1,7.663477,5.111525,0.927186,0.538823
5367,1,7.688258,5.024461,1.598944,0.782570
5368,1,9.081484,3.372668,1.482196,0.933085
5369,1,7.904902,3.282894,1.315058,0.870510
5370,1,7.031092,6.711131,1.398063,0.709415
5371,1,8.720395,3.177493,1.316114,0.775921
5372,1,5.925096,7.615576,0.968873,0.500348
5373,1,7.060600,6.622649,1.077189,0.561738
5374,1,7.453178,4.158480,1.465320,0.862889
5375,1,9.982109,2.639614,1.607333,0.926115
5376,1,7.065532,4.650048,1.489826,0.835687
5377,1,7.527173,3.907765,1.505894,0.850545
5378,1,8.312221,4.482545,0.949408,0.638849
5379,1,6.135958,6.873846,1.142059,0.567263
5380,1,8.823590,4.056165,1.648013,0.905558
5381,1,6.713746,6.114007,1.212367,0.646892
5382,1,8.469107,5.231226,1.376074,0.746615
5383,1,7.114384,6.646674,1.305241,0.623595
5384,1,7.831474,5.360887,1.409495,0.759618
5385,1,8.333364,3.953455,1.270756,0.821175
5386,1,5.578667,7.172415,1.185206,0.514653
5387,1,7.490403,6.463718,1.309862,0.641248
5388,1,7.756168,6.590308,1.030985,0.478748
5389,1,6.011797,11.342731,0.795029,0.192397
5390,1,9.428411,2.820595,1.289116,0.886465
5391,1,8.565796,2.585147,1.629783,0.953513
5392,1,5.801934,6.752330,1.024477,0.629090
5393,1,7.260408,6.395005,1.104556,0.623001
5394,1,6.606886,5.925666,1.432016,0.789923
5395,1,5.652822,7.784077,0.789120,0.390201
5396,1,5.941322,6.708805,1.198898,0.646720
5397,1,9.262662,3.207953,1.701959,0.893007
5398,1,7.373688,5.973797,1.373959,0.661755
5399,1,8.453825,4.308200,1.569143,0.766943
5400,1,6.542685,7.015082,1.107230,0.538291
5401,1,6.728241,7.244150,1.143941,0.533768
5402,1,6.657398,5.450170,0.935587,0.565879
5403,1,7.495255,4.352220,1.330607,0.831011
5404,1,6.640497,4.985557,0.870876,0.633561
5405,1,8.666196,4.136068,1.353127,0.773740
5406,1,7.995664,5.334293,1.267211,0.726103
5407,1,9.471666,2.780735,1.587981,0.907914
5408,1,8.477829,3.839108,1.567001,0.878960
5409,1,7.047018,5.329897,1.526651,0.796606
5410,1,8.848304,3.517187,1.480827,0.872245
5411,1,9.921037,3.287395,1.435931,0.859069
5412,1,8.911727,4.139997,1.293835,0.754093
5413,1,8.549760,3.912913,1.133296,0.715257
5414,1,7.194763,6.173076,1.447462,0.647960
5415,1,7.155985,7.525527,0.782885,0.395154
5416,1,7.656315,4.270324,1.512032,0.837825
5417,1,7.812583,4.567917,1.344245,0.851216
5418,1,7.062437,6.599009,1.310746,0.585928
5419,1,9.277123,4.603843,1.611314,0.831407
5420,1,6.885605,4.830435,0.820723,0.681028
5421,1,6.341302,6.237051,1.073630,0.582293
5422,1,8.797138,4.332278,1.515547,0.813750
5423,1,6.067184,5.443243,1.210978,0.656389
5424,1,9.649023,3.344742,1.521250,0.908842
5425,1,9.984821,2.896265,1.523637,0.852599
5426,1,8.259413,2.674182,1.437527,0.876613
5427,1,7.769169,4.648159,1.534225,0.840480
5428,1,7.805105,3.986085,0.904109,0.697005
5429,1,7.262440,4.975566,1.290203,0.696730
5430,1,8.883229,3.919103,1.265905,0.736518
5431,1,6.629609,8.122537,1.348383,0.483657
5432,1,8.396514,4.783760,1.673594,0.770925
5433,1,8.499524,4.339200,1.576993,0.844533
5434,1,8.305190,3.910632,1.373485,0.747662
5435,1,9.568830,3.106506,1.383314,0.801763
5436,1,8.297218,4.251905,1.610476,0.802068
5437,1,6.689512,7.781175,1.114832,0.491611
5438,1,7.721203,5.988925,1.419114,0.707398
5439,1,8.432378,4.101865,1.511022,0.857675
5440,1,5.278848,6.848173,1.216138,0.589170
5441,1,7.275083,4.688395,1.532332,0.892904
5442,1,8.285248,4.172411,1.189757,0.740407
5443,1,7.129494,6.640876,1.496974,0.708424
5444,1,8.696428,2.879360,1.673298,0.947236
5445,1,7.014570,4.550882,1.627504,0.868028
5446,1,9.373370,2.511012,1.594592,0.939597
5447,1,8.535007,3.837983,1.106086,0.771149
5448,1,8.740361,6.311092,0.784760,0.427836
5449,1,7.648157,4.714812,1.732999,0.879539
5450,1,8.325569,4.714332,1.316442,0.760946
5451,1,6.032213,8.491614,1.255106,0.412982
5452,1,7.221478,4.862063,1.234977,0.711379
5453,1,8.560477,2.630231,1.222075,0.835067
5454,1,8.969782,2.912136,1.604198,0.931784
5455,1,7.145590,3.834930,1.233804,0.830168
5456,1,5.490694,6.177542,1.221901,0.665286
5457,1,8.855085,3.283204,1.713686,0.911071
5458,1,8.312657,5.418775,1.260680,0.632026
5459,1,8.884489,3.319417,1.589151,0.865800
5460,1,8.972173,3.433782,1.414691,0.839866
5461,1,5.667385,6.886431,1.069043,0.628997
5462,1,7.629824,4.437264,1.023950,0.729468
5463,1,5.918452,7.306809,0.919424,0.475201
5464,1,8.772717,3.936676,1.382368,0.757296
5465,1,7.931689,5.153189,1.379726,0.785816
5466,1,6.980659,4.744523,1.152407,0.703618
5467,1,7.589169,4.397343,1.763644,0.922456
5468,1,6.611050,6.652194,1.578388,0.736534
5469,1,8.340194,3.260627,1.427814,0.902100
5470,1,7.841194,4.927427,1.132486,0.652871
5471,1,6.786209,5.806226,1.240729,0.644747
5472,1,7.061342,6.438352,0.917075,0.522442
5473,1,8.114624,3.979920,1.310775,0.831229
5474,1,5.792851,7.389797,1.414421,0.684616
5475,1,6.967317,6.008161,1.233208,0.593110
5476,1,7.091887,7.192940,0.845652,0.447883
5477,1,8.087493,3.668911,1.192112,0.744123
5478,1,5.439096,8.894008,0.897340,0.440375
5479,1,9.957646,3.799799,1.524655,0.823070
5480,1,7.127132,7.390029,1.231494,0.620044
5481,1,7.073114,4.691803,1.055385,0.656244
5482,1,8.870818,4.064557,1.216988,0.707040
5483,1,8.914581,4.383091,0.788185,0.570309
5484,1,9.264722,4.117789,1.213247,0.747455
5485,1,7.934070,5.490955,1.161739,0.704985
5486,1,3.914605,10.862557,1.196783,0.336348
5487,1,5.981473,5.140664,1.390006,0.819741
5488,1,7.526617,4.842085,1.123111,0.696434
5489,1,8.904713,3.835288,1.253291,0.758870
5490,1,7.991253,4.922971,1.000528,0.641088
5491,1,4.535131,8.294609,0.721682,0.363206
5492,1,8.198859,4.951044,1.411599,0.774458
5493,1,7.722649,5.716131,1.204291,0.602287
5494,1,5.972267,7.142795,0.915888,0.390462
5495,1,5.782439,10.074933,0.669661,0.209647
5496,1,6.601211,6.881270,0.841022,0.462521
5497,1,7.074276,5.113621,1.236426,0.723654
5498,1,9.134811,3.831965,1.221443,0.703623
5499,1,6.972708,5.847813,1.160067,0.605468
5500,1,9.312137,3.106808,1.727613,0.874519
5501,1,5.436173,7.515023,1.180372,0.538820
5502,1,4.901611,8.561454,1.171365,0.531642
5503,1,7.979330,4.733830,1.520086,0.814711
5504,1,8.354457,3.857514,1.128374,0.739240
5505,1,8.978400,2.249181,1.575689,0.966585
5506,1,7.644369,4.330579,1.107981,0.697016
5507,1,7.754321,6.005392,1.301613,0.645057
5508,1,8.843912,4.161887,1.228385,0.750404
5509,1,7.557468,4.757475,1.340293,0.707486
5510,1,8.979507,2.620347,1.500471,0.883462
5511,1,7.871649,5.674878,1.307756,0.635482
5512,1,5.661050,7.978743,0.943038,0.402932
5513,1,9.843474,1.867815,1.464322,0.919557
5514,1,5.577052,9.158126,0.960945,0.380401
5515,1,7.566171,4.938336,1.407361,0.773585
5516,1,8.259319,3.469875,1.531660,0.935459
5517,1,9.056077,4.261221,1.111778,0.725544
5518,1,7.065038,5.979372,1.110699,0.561028
5519,1,5.520588,6.440090,0.964370,0.554424
5520,1,8.527344,3.135797,1.435572,0.900053
5521,1,9.261405,4.205766,1.596723,0.879763
5522,1,7.345377,7.357464,1.109280,0.593125
5523,1,9.163493,3.103228,1.652002,0.929481
5524,1,8.560945,6.240655,1.083812,0.574278
5525,1,7.808867,5.215662,1.303898,0.796082
5526,1,9.518833,3.238866,1.572465,0.861184
5527,1,8.424227,4.446892,1.122889,0.656191
5528,1,8.544914,3.554860,1.331057,0.803520
5529,1,9.396884,3.232354,1.279765,0.824209
5530,1,6.376706,7.248882,1.007423,0.516492
5531,1,7.810568,5.187964,1.147613,0.736343
5532,1,8.355037,4.048004,1.611145,0.908368
5533,1,6.465860,7.484326,1.223997,0.547672
5534,1,7.414082,5.512459,1.670194,0.799201
5535,1,9.299524,4.167599,1.407033,0.829170
5536,1,7.861692,4.570521,1.533534,0.839251
5537,1,6.584327,7.004006,1.361163,0.629080
5538,1,7.019512,4.747894,1.019120,0.682296
5539,1,7.406234,7.351926,1.136906,0.533439
