Seq,Tss,Col1,Col2,Col3,Col4
5052,1,10.002338,3.408790,1.429561,0.780532
5053,1,10.152202,2.089243,1.546209,0.916396
5054,1,6.339079,7.936189,1.275356,0.556041
5055,1,6.916536,7.367901,0.721172,0.450927
5056,1,6.762044,6.666295,1.265756,0.600232
5057,1,8.627325,6.619455,1.353541,0.632360
5058,1,8.512834,6.484221,1.371206,0.650230
5059,1,8.551757,4.479112,1.474772,0.793716
5060,1,6.263935,7.750743,0.677379,0.351452
5061,1,8.924803,5.725999,1.364192,0.583014
5062,1,8.216424,6.139894,1.649437,0.724240
5063,1,9.630820,3.621299,1.413591,0.754340
5064,1,10.066618,3.640441,1.576281,0.799515
5065,1,8.242668,4.569372,1.293454,0.786388
5066,1,7.894654,4.558269,1.185504,0.756211
5067,1,8.321243,4.900891,1.376636,0.739278
5068,1,5.597063,8.078141,1.405716,0.520814
5069,1,8.134108,4.145657,1.517075,0.753950
5070,1,5.271247,7.994095,1.319627,0.532373
5071,1,8.896591,3.930099,1.558788,0.825495
5072,1,3.923850,11.277784,0.862965,0.331125
5073,1,8.294648,5.004525,1.370366,0.719558
5074,1,8.273359,6.012214,0.814913,0.437644
5075,1,6.158740,6.754994,0.860911,0.499676
5076,1,8.042220,4.996399,0.989544,0.607837
5077,1,7.540830,7.493057,1.019322,0.411211
5078,1,7.698089,4.645151,1.247921,0.728066
5079,1,4.802619,8.951117,1.153206,0.439995
5080,1,7.747344,7.365736,1.163601,0.464132
5081,1,10.399382,3.427480,1.375728,0.830558
5082,1,5.628055,7.440425,0.869930,0.478997
5083,1,8.563963,3.079999,1.586988,0.921825
5084,1,4.304793,9.964638,1.034128,0.380264
5085,1,7.640625,6.292175,1.006901,0.558366
5086,1,7.056539,6.415268,1.288331,0.574343
5087,1,8.928961,4.464870,1.289402,0.740833
5088,1,8.247855,5.021775,0.833992,0.604449
5089,1,6.718294,6.138230,0.951774,0.595714
5090,1,9.461326,2.877393,1.692253,0.917174
5091,1,6.987513,6.944064,0.777813,0.403241
5092,1,9.160677,4.275497,1.500669,0.762455
5093,1,7.120056,7.132094,0.597198,0.373408
5094,1,5.822269,6.095066,1.416190,0.718441
5095,1,7.806357,5.211707,1.617779,0.793349
5096,1,6.358716,6.707421,0.923678,0.522505
5097,1,6.804353,6.157930,1.180609,0.607599
5098,1,8.319278,5.709660,1.004942,0.530670
5099,1,9.009504,5.597342,0.761825,0.453641
5100,1,5.870034,8.205914,1.087830,0.427288
5101,1,7.315984,6.164913,1.217713,0.595751
5102,1,7.814168,4.266542,1.245935,0.814994
5103,1,7.188067,6.969385,1.063013,0.499635
5104,1,6.383612,6.819727,1.043762,0.607822
5105,1,5.301398,9.343828,1.306868,0.442299
5106,1,9.111913,3.932220,1.584380,0.887664
5107,1,7.042394,6.801294,1.384603,0.675645
5108,1,4.849893,8.833153,0.473434,0.188420
5109,1,6.670093,7.305749,1.023410,0.463689
5110,1,3.879474,11.440112,0.619091,0.210128
5111,1,7.375814,5.925625,0.633967,0.473761
5112,1,7.021838,6.805674,1.226576,0.607648
5113,1,5.216671,7.619008,0.869283,0.491158
5114,1,8.070684,5.628995,1.312354,0.688714
5115,1,5.384276,8.643122,0.951172,0.444694
5116,1,10.533552,2.294681,1.609644,0.907293
5117,1,7.883265,5.133379,1.434716,0.734235
5118,1,6.601903,7.300519,1.561785,0.688489
5119,1,8.171901,6.046355,1.025813,0.519604
5120,1,8.856056,4.779006,1.470248,0.747165
5121,1,8.464150,5.602631,1.155486,0.600450
5122,1,6.639157,7.205486,1.680498,0.734810
5123,1,7.663066,6.081593,1.498280,0.661706
5124,1,7.656857,6.016385,1.450419,0.651631
5125,1,8.249521,5.900122,0.685204,0.464648
5126,1,7.299077,5.053339,1.550231,0.838253
5127,1,5.189671,7.333335,1.000364,0.452118
5128,1,8.890393,3.845708,1.515596,0.851888
5129,1,8.293405,4.011954,1.528077,0.833850
5130,1,7.891621,4.881650,1.122393,0.613277
5131,1,8.630431,5.932672,0.918813,0.512447
5132,1,6.821455,7.175732,1.086881,0.523783
5133,1,8.555914,4.633225,1.245830,0.721880
5134,1,6.667655,7.492919,1.473495,0.615241
5135,1,7.780437,3.984531,1.204537,0.752987
5136,1,5.911982,6.562391,1.051420,0.565136
5137,1,7.395350,6.383178,1.548600,0.695820
5138,1,5.918151,7.051645,1.153428,0.543039
5139,1,8.529180,3.603631,1.572815,0.879088
5140,1,5.520339,6.746809,0.831392,0.565868
5141,1,8.502932,4.093336,1.410878,0.750469
5142,1,7.490476,4.620392,1.339424,0.698792
5143,1,8.169536,5.135007,1.511519,0.708226
5144,1,8.257116,6.196796,1.384920,0.642413
5145,1,7.573729,5.316960,0.978238,0.546334
5146,1,5.690407,7.019249,1.183939,0.576442
5147,1,6.171052,7.428840,1.432031,0.631786
5148,1,8.299412,4.597960,1.217568,0.680203
5149,1,6.099103,9.271651,1.258327,0.471514
5150,1,7.030706,7.304963,1.070232,0.482617
5151,1,7.308585,8.324419,0.495119,0.319535
5152,1,6.399646,7.418351,0.983139,0.491202
5153,1,8.404499,5.007788,1.427608,0.789234
5154,1,9.571985,4.413382,1.234672,0.698958
5155,1,7.157614,6.338620,1.168833,0.581320
5156,1,8.037758,5.189390,1.183305,0.584808
5157,1,7.389038,4.406729,1.299245,0.790860
5158,1,9.615680,3.434898,1.332575,0.728361
5159,1,8.916005,5.995382,0.517834,0.362571
5160,1,6.019622,9.235355,1.276383,0.415714
5161,1,6.341345,6.900418,1.208323,0.639836
5162,1,9.759308,3.033312,1.230857,0.826332
5163,1,9.447325,5.735668,0.886178,0.548087
5164,1,5.172866,9.902635,0.485810,0.220056
5165,1,5.872331,6.714032,1.364135,0.666013
5166,1,4.302318,8.233957,0.842941,0.397847
5167,1,6.425011,6.613890,0.872779,0.516134
5168,1,7.419093,4.967819,1.546051,0.814532
5169,1,7.570826,6.499145,0.733830,0.428387
5170,1,7.803357,6.339995,1.356548,0.708870
5171,1,9.994889,3.036552,1.702539,0.922363
5172,1,9.128475,4.231803,1.380975,0.697115
5173,1,4.423059,9.428225,0.846866,0.304107
5174,1,5.170845,8.845814,0.542228,0.178036
5175,1,5.135771,8.925436,1.244736,0.503946
5176,1,6.397044,8.019096,0.986037,0.461084
5177,1,8.921558,4.662587,1.396585,0.754466
5178,1,5.434176,7.737209,0.891697,0.521043
5179,1,4.581736,9.074902,0.762077,0.314446
5180,1,7.223750,5.333622,1.522727,0.759247
5181,1,7.469092,6.506017,1.153323,0.563244
5182,1,6.456856,9.464829,1.148740,0.388592
5183,1,6.289476,5.979875,1.166230,0.672716
5184,1,6.766060,5.782690,0.958332,0.540201
5185,1,8.633624,4.379057,1.617299,0.796414
5186,1,7.154619,6.208002,1.308334,0.561746
5187,1,9.300471,3.913921,1.396793,0.763855
5188,1,6.131440,5.439458,1.292749,0.706878
5189,1,5.616547,6.798948,1.090368,0.567357
5190,1,7.551682,3.805983,1.550886,0.836147
5191,1,7.343584,7.122716,0.848942,0.410640
5192,1,7.772461,6.099428,0.966235,0.575436
5193,1,6.343809,7.413779,1.349589,0.619383
5194,1,5.996406,7.156129,1.039403,0.468460
5195,1,5.517883,7.943606,1.209580,0.531364
5196,1,6.226582,8.712013,0.647027,0.372476
5197,1,7.430883,5.503490,1.306061,0.660327
5198,1,8.434202,2.650765,1.520281,0.942493
5199,1,8.073431,5.825737,1.555049,0.711454
5200,1,6.813730,5.235882,0.972574,0.664233
5201,1,8.037181,4.720110,1.449180,0.766678
5202,1,4.058765,7.850072,1.049105,0.491554
5203,1,4.948898,10.501298,0.696465,0.231418
5204,1,6.654477,5.968930,1.014577,0.542269
5205,1,4.654474,9.387571,0.922813,0.358648
5206,1,6.609921,8.868944,1.249227,0.462851
5207,1,8.646476,5.334321,1.444925,0.715528
5208,1,7.794545,4.462954,1.103071,0.663338
5209,1,9.415772,3.659173,0.867905,0.657080
5210,1,6.652897,7.321140,1.099354,0.578364
5211,1,6.357425,6.636493,0.920314,0.503497
5212,1,8.721698,4.089373,1.188605,0.716526
5213,1,7.709174,5.253150,1.442383,0.723716
5214,1,6.466369,7.618864,0.603996,0.346426
5215,1,8.465437,3.804725,1.475043,0.809630
5216,1,6.800890,8.179102,0.929208,0.386437
5217,1,7.491546,6.849816,0.786940,0.490921
5218,1,4.433944,9.785937,0.958762,0.352845
5219,1,6.418985,7.762115,0.856882,0.454937
5220,1,5.900698,7.959451,0.697934,0.369064
5221,1,5.649305,9.892779,0.631824,0.171973
5222,1,7.741982,4.272501,1.006320,0.653682
5223,1,4.797215,9.982377,1.019966,0.345729
5224,1,9.058962,3.761416,1.532327,0.810524
5225,1,7.118654,5.882940,0.834163,0.557547
5226,1,7.665662,5.120713,0.990576,0.647334
5227,1,9.056208,2.976874,1.523808,0.885932
5228,1,9.333639,2.671881,1.309781,0.883275
5229,1,8.480627,3.917546,1.425958,0.818119
5230,1,3.813146,9.599740,0.493081,0.233038
5231,1,7.090558,6.458859,1.136105,0.538958
5232,1,8.122650,5.292220,1.265885,0.631615
5233,1,3.958921,11.381310,0.505175,0.159043
5234,1,8.002817,5.150932,1.408732,0.727751
5235,1,8.714564,4.269293,1.021409,0.685589
5236,1,9.490253,3.148762,1.576103,0.911995
5237,1,4.836199,10.224472,1.219561,0.430213
5238,1,6.798944,6.476748,1.378479,0.657131
5239,1,3.918318,10.010039,0.650611,0.218704
5240,1,7.746974,4.676051,1.164147,0.684147
5241,1,6.655818,8.301764,1.160111,0.462662
5242,1,5.767729,7.199985,1.304918,0.658077
5243,1,6.018987,9.887695,0.685300,0.163358
5244,1,3.918204,9.639538,0.524704,0.219006
5245,1,7.548239,6.113067,1.090337,0.596449
5246,1,7.735662,5.163018,1.445678,0.719432
5247,1,5.404746,8.013931,0.763774,0.457789
5248,1,7.753377,6.570685,0.968411,0.427797
5249,1,7.913480,4.965289,1.368619,0.684598
5250,1,7.909140,4.056233,1.323829,0.796289
5251,1,5.817657,7.805644,0.763498,0.364358
5252,1,7.303626,5.078002,1.160549,0.657493
5253,1,7.529399,5.738280,1.250765,0.673682
5254,1,7.621498,5.487520,1.018682,0.670576
5255,1,6.595951,6.743915,0.889024,0.511801
5256,1,6.955738,6.041133,0.845628,0.520552
5257,1,6.622562,7.650256,0.399683,0.271546
5258,1,7.963228,4.634997,1.217348,0.671921
5259,1,8.432092,4.832536,1.195885,0.686999
5260,1,4.344202,9.408913,0.515440,0.202756
5261,1,9.281419,3.213877,1.435302,0.853582
5262,1,5.943366,7.082838,0.744537,0.418817
5263,1,5.376828,9.256767,0.972255,0.336621
5264,1,8.500297,4.588805,1.527091,0.824199
5265,1,4.476307,6.921242,0.798401,0.534609
5266,1,8.852970,3.795277,1.444139,0.771505
5267,1,8.227725,4.955583,1.499526,0.713420
5268,1,7.615158,5.686590,0.842564,0.509080
5269,1,7.787326,5.021981,1.308611,0.718432
5270,1,7.590637,4.725161,1.310773,0.797299
5271,1,7.595048,6.741177,0.848108,0.445355
5272,1,7.441763,5.639495,1.357584,0.714581
5273,1,8.133355,4.678197,1.559215,0.750715
5274,1,7.322755,6.085993,1.016544,0.464619
5275,1,6.808363,4.882574,1.222427,0.736180
5276,1,6.253642,8.508275,1.232943,0.536044
5277,1,7.097752,5.244724,0.886929,0.572912
5278,1,6.104836,6.675382,1.148566,0.579040
5279,1,9.300565,2.771063,1.482800,0.907965
5280,1,3.156273,10.009496,0.871725,0.374521
5281,1,7.487621,7.066604,1.064950,0.429225
5282,1,8.142513,4.112657,1.620478,0.826484
5283,1,6.573872,6.659823,1.171771,0.565327
5284,1,2.955296,11.629110,0.811943,0.156668
5285,1,8.142937,4.569109,0.888369,0.699059
5286,1,9.475403,4.829201,1.051222,0.622783
5287,1,6.224502,6.732930,1.120690,0.551727
5288,1,4.978364,8.479191,1.067101,0.439692
5289,1,5.630539,6.134756,1.004899,0.573783
5290,1,8.832671,5.469944,1.023669,0.612700
5291,1,7.895716,6.662781,1.327466,0.535950
5292,1,9.205370,5.003310,1.355048,0.711320
5293,1,4.663407,10.651589,1.200737,0.418103
5294,1,6.193373,6.538438,0.855507,0.617270
5295,1,6.203532,6.600102,1.145020,0.544502
5296,1,8.399159,6.074325,1.338553,0.627533
5297,1,8.770335,3.717439,1.512102,0.845287
5298,1,6.936650,6.554320,1.150616,0.669368
5299,1,6.151304,8.487532,1.037268,0.427359
5300,1,5.114551,7.696803,0.329502,0.266228
5301,1,7.885928,3.074213,1.368812,0.893004
5302,1,9.923338,3.456625,1.658490,0.901996
5303,1,7.789708,7.643313,0.679500,0.312847
5304,1,5.998174,7.401506,1.138696,0.543643
5305,1,4.900300,8.906520,1.254443,0.466476
5306,1,8.781477,5.252722,1.104035,0.665414
5307,1,7.805556,4.707843,0.736780,0.535594
5308,1,5.917996,8.156391,0.999223,0.466242
5309,1,7.301024,5.446565,1.241032,0.685879
5310,1,7.272809,5.693992,1.375877,0.671226
5311,1,7.861242,7.803998,1.357007,0.493165
5312,1,8.325975,4.308452,1.623088,0.821973
5313,1,6.681089,6.177451,0.804867,0.538785
5314,1,6.261512,10.946156,0.243144,0.072775
5315,1,7.457911,5.628887,1.571069,0.781964
5316,1,7.461711,6.799571,1.319704,0.612338
5317,1,7.529789,6.550845,1.190582,0.564536
5318,1,7.727394,6.524268,1.424706,0.590805
5319,1,6.687790,7.805995,1.385350,0.560437
5320,1,5.225276,6.547452,0.946607,0.571388
5321,1,9.234139,3.825005,1.138021,0.683718
5322,1,4.664984,9.993831,0.321803,0.132022
5323,1,7.969988,3.869715,1.448947,0.826672
5324,1,5.474902,8.720093,1.007651,0.432883
5325,1,8.285312,5.014030,1.388996,0.729479
5326,1,6.026733,9.352499,0.653044,0.231899
5327,1,5.928971,9.709441,0.952000,0.322333
5328,1,9.557868,4.718108,0.909687,0.567516
5329,1,7.097087,7.217549,0.972127,0.493794
5330,1,7.545851,5.809577,1.114161,0.612921
5331,1,6.794510,8.914524,0.695418,0.245301
5332,1,6.085510,8.587816,0.702760,0.326516
5333,1,9.453811,3.459581,1.654039,0.846875
5334,1,9.051963,4.592464,1.268933,0.718664
5335,1,8.352780,6.304253,0.957314,0.541002
5336,1,4.669172,8.140121,0.938309,0.482831
5337,1,7.392136,6.924310,1.044399,0.547048
5338,1,3.431471,9.923123,1.011273,0.255308
5339,1,6.111079,6.951798,0.947056,0.446600
5340,1,5.155306,10.814539,0.859859,0.187299
5341,1,6.274793,8.294847,1.011561,0.393363
5342,1,7.627209,4.646383,1.464543,0.800586
5343,1,7.621239,6.376283,1.319806,0.621420
5344,1,9.139199,3.834222,1.409687,0.842966
5345,1,3.955556,9.376783,0.457071,0.226982
5346,1,4.844589,8.760199,0.913445,0.371284
5347,1,6.427180,6.626203,1.184466,0.624261
5348,1,7.552592,6.477249,1.170601,0.520945
5349,1,8.510135,3.552935,1.333390,0.808160
5350,1,5.856222,8.785694,0.974057,0.366324
5351,1,7.112267,5.719913,1.315911,0.675463
5352,1,7.686562,4.440435,1.208816,0.701253
5353,1,8.002732,4.334440,1.404460,0.794878
5354,1,7.914185,6.049570,0.928623,0.467443
5355,1,7.924312,5.874288,1.341218,0.627733
5356,1,8.415700,5.849772,0.972791,0.538172
5357,1,9.092746,3.092698,1.553708,0.863046
5358,1,7.604269,5.360267,0.844233,0.584913
5359,1,6.515476,8.378867,0.928317,0.342046
5360,1,7.449165,4.842644,1.238337,0.743707
5361,1,8.468808,3.571354,1.302386,0.827842
5362,1,6.861339,5.459761,1.024861,0.660135
5363,1,3.795753,11.449840,0.721841,0.195459
5364,1,5.556249,8.898221,1.376366,0.539303
5365,1,7.790481,7.210659,1.005584,0.418644
5366,1,5.138116,8.968496,0.914350,0.316695
5367,1,3.578446,11.134863,0.956914,0.233752
5368,1,7.642195,6.238456,1.218519,0.684641
5369,1,7.240435,4.076641,1.135172,0.779297
5370,1,7.004169,9.341969,0.823431,0.367350
5371,1,9.492838,2.244350,1.568863,0.894574
5372,1,7.134057,5.915571,1.204366,0.615735
5373,1,7.679570,6.302704,1.277810,0.655126
5374,1,7.821443,3.921142,1.504924,0.870402
5375,1,5.758680,6.327458,0.939793,0.538904
5376,1,8.744248,4.708245,1.151425,0.707677
5377,1,8.824407,4.184852,1.488591,0.781837
5378,1,7.572944,5.298789,0.661228,0.518149
5379,1,6.440689,9.465914,1.374397,0.442922
5380,1,9.289059,4.012292,1.161746,0.766675
5381,1,5.276143,8.677695,0.941408,0.427124
5382,1,7.175056,5.196680,1.407433,0.758657
5383,1,5.859639,9.115729,1.451401,0.529048
5384,1,5.343151,8.311325,0.700819,0.340387
5385,1,9.096458,2.883946,1.109649,0.825504
5386,1,5.884839,7.747375,1.183276,0.463589
5387,1,5.595206,8.723457,1.353352,0.496186
5388,1,6.492156,7.773415,1.074320,0.418436
5389,1,6.319617,10.382860,0.393757,0.137110
5390,1,8.873755,2.690078,1.469644,0.936244
5391,1,7.865671,4.039477,1.650326,0.859111
5392,1,6.485430,6.443400,1.253133,0.685734
5393,1,6.592795,7.340056,1.111267,0.545304
5394,1,5.567548,6.999008,1.103638,0.610381
5395,1,5.224707,8.044981,0.834117,0.434261
5396,1,5.677505,7.872135,1.071118,0.487354
5397,1,6.402367,7.986129,1.037738,0.416740
5398,1,8.113114,5.242188,1.344439,0.664354
5399,1,6.500347,5.868009,1.195900,0.595677
5400,1,5.693997,8.439556,0.953864,0.432150
5401,1,7.432391,5.619932,1.378736,0.664273
5402,1,6.406753,5.506438,1.030849,0.584389
5403,1,6.950456,5.151300,1.170137,0.720420
5404,1,7.756910,4.122526,1.334471,0.763053
5405,1,8.006861,5.301586,1.222211,0.663842
5406,1,9.457824,3.218096,1.624684,0.942058
5407,1,9.202964,4.022551,1.094925,0.681888
5408,1,8.932047,3.130561,1.644775,0.952278
5409,1,5.215490,7.328247,1.147468,0.547505
5410,1,8.650335,3.915457,1.346071,0.764623
5411,1,9.305751,4.166976,1.313641,0.729760
5412,1,9.787923,2.809365,1.567617,0.896802
5413,1,8.688081,3.808987,1.367746,0.804457
5414,1,8.178619,5.222568,1.451446,0.674879
5415,1,6.079805,11.366371,0.939146,0.152042
5416,1,4.860331,8.768533,0.568695,0.286629
5417,1,6.069264,6.645631,1.529961,0.771571
5418,1,6.545878,8.322708,0.907480,0.376728
5419,1,7.517952,7.106087,1.462023,0.611634
5420,1,7.809996,5.089958,0.858030,0.654835
5421,1,3.938816,9.323325,0.673544,0.281710
5422,1,8.291140,4.899311,1.002126,0.646507
5423,1,8.208695,3.411101,1.338701,0.824659
5424,1,9.045500,3.760390,1.391630,0.842406
5425,1,8.208513,6.094597,1.105016,0.490669
5426,1,4.770603,6.759014,0.899884,0.517338
5427,1,5.047594,9.867791,0.925273,0.361988
5428,1,7.386576,6.315583,0.803835,0.504824
5429,1,6.623907,6.636478,0.820764,0.433482
5430,1,8.161968,5.930188,0.997102,0.526524
5431,1,2.682161,12.106285,0.636511,0.104810
5432,1,8.367366,4.748545,1.636692,0.776082
5433,1,8.032250,6.240750,1.266804,0.635193
5434,1,8.566301,4.710322,1.465683,0.694301
5435,1,7.221031,6.173884,1.073011,0.514982
5436,1,7.057663,6.176771,1.551135,0.694592
5437,1,8.033675,5.937155,0.990264,0.553372
5438,1,6.986260,9.413663,1.210818,0.380445
5439,1,6.473271,7.997624,0.670309,0.347677
5440,1,7.738597,4.102521,1.478069,0.807697
5441,1,8.379312,4.559338,1.424378,0.818187
5442,1,8.324868,4.478069,0.913150,0.647093
5443,1,7.804963,5.645936,1.182332,0.655904
5444,1,8.753247,4.122062,1.302977,0.747028
5445,1,6.538280,5.485674,1.589684,0.789222
5446,1,9.245117,4.043343,1.086019,0.687404
5447,1,8.791884,2.733809,1.361218,0.900165
5448,1,4.541676,10.484823,0.641641,0.194414
5449,1,7.203726,6.800926,1.283058,0.603704
5450,1,4.906416,9.669641,0.954606,0.392999
5451,1,5.154589,9.583070,1.049154,0.304177
5452,1,7.263075,7.856734,0.833242,0.390615
5453,1,6.588749,7.689432,1.183083,0.520802
5454,1,7.867312,4.389885,1.200390,0.713620
5455,1,6.347138,5.033897,1.018373,0.663197
5456,1,8.375416,3.927552,1.525603,0.826720
5457,1,7.013550,6.879910,1.615507,0.666759
5458,1,8.295277,5.829096,1.216841,0.602191
5459,1,7.410650,7.229693,1.260040,0.517387
5460,1,6.160459,6.752212,0.499215,0.395719
5461,1,4.665077,7.316332,1.201968,0.655929
5462,1,6.680855,6.855787,1.037202,0.580286
5463,1,3.439211,10.101844,0.842046,0.307792
5464,1,6.369170,7.541463,1.235984,0.496039
5465,1,7.014017,7.864770,1.015312,0.458277
5466,1,6.687264,6.581354,0.901867,0.483081
5467,1,7.110448,4.076792,1.204921,0.812597
5468,1,8.146358,4.913999,1.612598,0.802976
5469,1,7.271551,5.289174,1.404898,0.733767
5470,1,4.821145,7.657526,0.750640,0.399166
5471,1,8.424346,6.585656,0.493150,0.382744
5472,1,7.517454,5.465647,1.042738,0.643822
5473,1,6.015646,8.212077,0.833857,0.465991
5474,1,7.338141,5.002600,1.367459,0.818297
5475,1,3.445261,10.768734,0.875495,0.241014
5476,1,3.376998,11.646985,0.699646,0.148531
5477,1,8.359267,4.959768,1.255335,0.622778
5478,1,6.682721,7.397873,1.269913,0.635861
5479,1,8.333189,4.875557,1.199513,0.676054
5480,1,6.671410,8.287470,1.288806,0.576895
5481,1,6.286796,8.118115,0.538202,0.281705
5482,1,5.779471,8.293878,0.834238,0.347134
5483,1,5.832291,7.622457,0.773925,0.390041
5484,1,6.216748,7.346738,1.253025,0.578667
5485,1,8.980582,2.618200,1.288672,0.925571
5486,1,4.391763,10.633778,1.111612,0.293801
5487,1,5.827339,6.593714,1.275552,0.650652
5488,1,8.664690,4.521232,1.152503,0.638527
5489,1,7.391875,5.423829,1.262624,0.704279
5490,1,7.662792,4.396387,0.805800,0.627111
5491,1,4.428855,9.950503,0.664543,0.217831
5492,1,7.104907,6.912230,1.162861,0.564874
5493,1,7.184531,6.481091,1.254450,0.551921
5494,1,6.359784,8.366893,1.305736,0.415938
5495,1,6.478152,9.003288,0.994990,0.322196
5496,1,6.504716,8.299572,0.881740,0.324018
5497,1,7.778750,4.808448,1.245302,0.716226
5498,1,7.611156,3.855227,1.269751,0.817112
5499,1,7.814252,4.543885,1.466032,0.735436
5500,1,7.879207,5.198311,1.386222,0.645481
5501,1,4.400963,9.109373,0.982041,0.368592
5502,1,6.775410,7.118911,1.056541,0.546481
5503,1,7.131719,6.687077,1.276302,0.612411
5504,1,6.575564,7.004299,0.676292,0.385750
5505,1,6.806185,6.040998,1.091730,0.584499
5506,1,8.618935,4.746056,1.391026,0.709671
5507,1,5.399651,8.251933,1.085332,0.470530
5508,1,10.406590,3.005443,1.220239,0.752876
5509,1,6.589058,7.136075,0.982044,0.500392
5510,1,9.000097,3.610721,1.320464,0.767062
5511,1,5.729601,8.897177,0.493937,0.267388
5512,1,6.507351,7.258104,0.835433,0.367844
5513,1,6.843053,7.249625,0.850496,0.409069
5514,1,5.439989,11.450533,0.564194,0.167556
5515,1,7.463224,5.664632,1.478773,0.703047
5516,1,8.798897,4.280256,1.634020,0.891103
5517,1,10.410653,4.153139,1.107607,0.682787
5518,1,6.106488,8.636277,0.887303,0.355659
5519,1,6.068658,7.300739,1.082282,0.503703
5520,1,6.682628,6.541221,1.317025,0.646762
5521,1,8.206735,5.158196,1.123889,0.617085
5522,1,7.248887,8.451266,0.658753,0.311506
5523,1,7.789598,4.693255,1.413408,0.790941
5524,1,8.222217,6.585414,1.016534,0.521022
5525,1,6.589041,6.326085,1.363689,0.705179
5526,1,6.335266,6.722651,1.183925,0.557012
5527,1,5.243191,8.191917,0.988884,0.441620
5528,1,7.760404,7.551660,0.959120,0.446902
5529,1,8.987779,5.674956,0.940404,0.566315
5530,1,6.773167,7.802948,0.779514,0.406072
5531,1,8.002085,4.960921,0.956488,0.695134
5532,1,8.179461,5.107637,1.376882,0.728072
5533,1,6.063312,7.082783,0.611637,0.462491
5534,1,6.868803,4.733879,1.094932,0.690109
5535,1,8.295374,5.917601,1.164837,0.601488
5536,1,5.270540,10.324526,1.401294,0.463622
5537,1,6.559359,6.942341,1.260763,0.583120
