Seq,Tss,Col1,Col2,Col3,Col4
8558,1,6.199211,7.825860,0.696088,0.372715
8559,1,7.182130,6.672057,1.045839,0.547323
8560,1,8.074291,4.710972,1.488912,0.777309
8561,1,7.066086,6.337365,1.326760,0.681740
8562,1,5.065072,10.121983,1.308245,0.375042
8563,1,9.204407,3.489988,1.637604,0.930183
8564,1,9.140242,4.929666,1.363898,0.698391
8565,1,4.795135,11.862124,0.590577,0.138617
8566,1,8.144754,4.748366,1.393552,0.758602
8567,1,9.464902,5.062114,0.792840,0.502916
8568,1,4.700751,10.442670,0.609199,0.178050
8569,1,8.038463,6.619304,1.386434,0.602768
8570,1,7.035791,6.674665,1.216943,0.623726
8571,1,4.413207,10.417105,1.393844,0.481496
8572,1,6.170218,6.928914,0.552170,0.407561
8573,1,6.077530,7.317815,0.862642,0.456514
8574,1,5.483786,10.783878,0.870045,0.250617
8575,1,8.897623,4.043792,1.616171,0.766250
8576,1,6.127110,8.302367,0.833248,0.402732
8577,1,7.382566,7.134538,1.092737,0.479154
8578,1,5.094835,8.987122,0.892309,0.356522
8579,1,4.865734,8.235988,1.111723,0.524824
8580,1,6.599614,6.146935,1.018516,0.642974
8581,1,3.000225,11.398785,0.539789,0.103741
8582,1,5.640116,6.333729,0.980712,0.574083
8583,1,5.812726,7.781116,0.903532,0.426084
8584,1,5.886086,6.709382,1.440741,0.729456
8585,1,6.956404,6.298614,1.350026,0.720819
8586,1,8.691885,3.886406,1.392155,0.788855
8587,1,4.340946,9.878021,0.602078,0.258379
8588,1,7.967201,5.621506,1.063758,0.550905
8589,1,8.104646,6.037900,1.424096,0.763651
8590,1,8.240015,6.934254,0.686195,0.413305
8591,1,7.225192,7.613089,1.182749,0.541581
8592,1,8.924053,5.176143,1.101780,0.665290
8593,1,9.328753,5.141479,1.332407,0.768373
8594,1,6.524741,6.492984,1.154610,0.533928
8595,1,5.089826,7.973345,0.966549,0.506770
8596,1,4.643628,9.563065,0.875322,0.310453
8597,1,5.071347,9.689909,0.906913,0.384931
8598,1,6.126844,8.563652,1.136255,0.462705
8599,1,8.627492,4.725322,1.446166,0.738108
8600,1,6.175670,7.784115,1.264385,0.595799
8601,1,5.914240,10.600887,0.499704,0.093483
8602,1,7.976392,3.894510,1.481140,0.904936
8603,1,4.734545,7.214531,1.138563,0.565836
8604,1,7.385891,5.823175,1.559395,0.765449
8605,1,5.606132,6.490629,1.103718,0.649159
8606,1,6.481064,7.961164,0.460483,0.313569
8607,1,6.677299,6.951485,0.883743,0.515032
8608,1,7.556972,5.801398,1.408993,0.677608
8609,1,8.935099,6.393429,0.645324,0.337958
8610,1,8.118322,6.399348,1.439148,0.801022
8611,1,7.719617,6.301524,1.175384,0.644744
8612,1,9.283149,3.123136,1.572634,0.852908
8613,1,6.407331,6.562512,1.098061,0.511864
8614,1,4.037836,10.884778,0.851552,0.240853
8615,1,5.547436,9.916233,0.759943,0.247351
8616,1,5.420992,7.901172,1.000866,0.525685
8617,1,7.017224,4.988525,1.460673,0.856785
8618,1,6.888234,5.538481,1.523194,0.783913
8619,1,4.849018,8.705028,1.175925,0.474642
8620,1,7.823057,4.505261,1.339116,0.838630
8621,1,7.556674,5.357084,1.348180,0.706313
8622,1,6.442965,8.807427,1.301517,0.559128
8623,1,6.789334,8.675813,0.869972,0.384936
8624,1,8.021882,5.686535,1.267831,0.622866
8625,1,8.541540,7.040128,0.602993,0.385789
8626,1,7.345214,7.642572,1.190405,0.499425
8627,1,8.247757,6.722630,1.435256,0.728240
8628,1,4.693970,10.614602,0.881296,0.271260
8629,1,8.323101,4.851323,1.726682,0.846268
8630,1,5.203953,9.671231,0.860932,0.300920
8631,1,8.601976,3.282676,1.456493,0.875668
8632,1,9.393875,3.625728,1.564161,0.848748
8633,1,4.787952,10.046378,1.228059,0.426074
8634,1,4.747542,10.172961,0.321958,0.145608
8635,1,8.427871,3.754908,1.481153,0.924894
8636,1,10.036242,3.222276,1.596200,0.850168
8637,1,6.522535,7.825919,0.655624,0.318635
8638,1,6.962936,6.678781,0.919809,0.527584
8639,1,7.867861,4.451474,1.699424,0.843477
8640,1,3.799787,11.234954,0.727100,0.169624
8641,1,7.991485,5.774252,0.813661,0.450282
8642,1,9.411462,3.934708,1.403601,0.886366
8643,1,6.512715,9.750793,0.935994,0.318895
8644,1,7.325176,5.539310,0.893839,0.547931
8645,1,7.707953,5.241927,1.148468,0.621429
8646,1,4.656101,9.300151,0.741892,0.384570
8647,1,9.933621,4.035919,1.083699,0.659771
8648,1,5.023003,8.713146,0.976327,0.422632
8649,1,7.187451,6.146149,1.190311,0.600410
8650,1,6.328670,6.859732,0.816886,0.436729
8651,1,7.530146,6.085832,1.495615,0.731246
8652,1,9.065276,4.003275,1.700190,0.921211
8653,1,5.395667,7.908293,1.104161,0.526374
8654,1,7.080858,5.404661,1.332043,0.701861
8655,1,4.832811,7.538956,1.071486,0.599854
8656,1,5.619444,9.442991,0.931551,0.314907
8657,1,5.288059,10.377533,0.899388,0.315364
8658,1,10.414833,2.524147,1.698077,0.927964
8659,1,6.559502,8.367035,0.750756,0.340715
8660,1,8.936558,3.228800,1.536360,0.839557
8661,1,4.447104,10.236461,1.032975,0.339576
8662,1,7.348951,8.897796,0.676602,0.271335
8663,1,8.073948,3.791089,1.479134,0.895475
8664,1,5.674737,7.324884,0.942550,0.506667
8665,1,6.427957,5.363444,1.522803,0.794812
8666,1,8.411178,4.508463,1.480928,0.782864
8667,1,6.198650,8.529033,0.661915,0.359718
8668,1,4.921888,10.079621,1.326898,0.496835
8669,1,4.405790,9.549360,1.022114,0.369297
8670,1,8.689619,6.008515,1.315203,0.643056
8671,1,8.006063,4.581517,1.746646,0.883604
8672,1,6.361790,7.874253,0.461311,0.327713
8673,1,5.061466,9.695705,1.006571,0.428337
8674,1,8.230619,4.591187,1.261569,0.688260
8675,1,8.264056,6.503257,1.305751,0.624887
8676,1,5.777542,9.426946,0.666664,0.237797
8677,1,7.232710,6.629684,1.021808,0.585773
8678,1,5.318922,8.001043,0.957658,0.496990
8679,1,7.837120,4.960284,1.023834,0.642786
8680,1,8.620611,7.076152,0.965343,0.447114
8681,1,5.512812,7.022995,1.331990,0.700645
8682,1,6.165870,8.839548,0.488797,0.311779
8683,1,8.629724,5.844926,0.990629,0.507339
8684,1,6.574151,5.674925,1.179854,0.601598
8685,1,9.200434,2.515464,1.618876,0.870683
8686,1,5.061973,8.249543,0.967182,0.516618
8687,1,6.657204,5.980941,1.083809,0.663708
8688,1,6.522984,10.186784,1.238297,0.353770
8689,1,8.191999,2.846399,1.566062,0.899194
8690,1,5.789074,8.296144,0.802850,0.382264
8691,1,4.423821,11.329401,0.970980,0.281473
8692,1,7.484822,6.965404,0.752972,0.424034
8693,1,4.854347,9.556397,0.991305,0.356854
8694,1,6.475093,6.617331,1.078479,0.581681
8695,1,4.231202,11.517528,0.812833,0.194653
8696,1,7.243850,5.816304,0.502067,0.404683
8697,1,4.972443,10.030258,1.229050,0.432082
8698,1,4.919471,9.124950,0.482088,0.255512
8699,1,7.077266,8.088040,0.879889,0.478389
8700,1,6.419078,5.769366,1.232618,0.698736
8701,1,7.650898,7.386478,0.717679,0.388043
8702,1,4.431267,8.551212,0.830371,0.397650
8703,1,7.368328,6.389904,1.113408,0.590279
8704,1,5.827962,8.553835,0.953568,0.411528
8705,1,3.459912,11.477940,1.041138,0.276465
8706,1,5.740819,9.819648,0.864798,0.279991
8707,1,6.930813,8.689190,1.103547,0.446381
8708,1,5.146449,12.014387,0.254583,0.081286
8709,1,7.397796,5.840254,0.899667,0.607483
8710,1,8.523955,3.539725,1.476796,0.861880
8711,1,5.191317,8.355755,0.944845,0.499397
8712,1,8.343068,4.599613,1.366179,0.834788
8713,1,7.906723,6.161667,0.898159,0.531543
8714,1,5.549804,10.481629,1.124597,0.271633
8715,1,2.706177,11.808336,1.025054,0.259297
8716,1,8.514413,2.594042,1.571982,0.897296
8717,1,7.152199,5.695161,0.999906,0.552354
8718,1,4.600981,10.237386,0.696647,0.288779
8719,1,5.050073,9.029250,1.084593,0.528583
8720,1,5.250734,8.781848,0.417893,0.262399
8721,1,7.033285,10.404828,0.542361,0.173404
8722,1,7.681887,5.954816,1.312911,0.619494
8723,1,5.374438,8.914106,1.183946,0.485577
8724,1,7.221876,8.236423,0.824967,0.368733
8725,1,5.122905,11.182673,0.798148,0.160096
8726,1,4.509587,10.134487,0.877309,0.272424
8727,1,7.659348,7.484096,1.110270,0.494885
8728,1,7.627004,3.932749,1.322541,0.792197
8729,1,4.545653,10.388112,0.836738,0.262810
8730,1,5.128854,9.543498,1.427760,0.569552
8731,1,3.026090,10.255140,1.075216,0.407839
8732,1,5.991444,6.403010,0.998264,0.667327
8733,1,8.801897,3.600692,1.795072,0.921727
8734,1,6.644541,5.687693,1.707215,0.892921
8735,1,6.707258,7.921776,0.892847,0.443530
8736,1,6.277378,7.480599,1.061402,0.595432
8737,1,6.681468,6.196651,1.424290,0.638472
8738,1,6.695738,6.678642,1.462518,0.671797
8739,1,5.718496,7.096883,1.278079,0.673931
8740,1,6.856179,5.179775,0.994286,0.608893
8741,1,5.394989,7.747824,0.805894,0.500963
8742,1,4.487622,9.274260,0.818491,0.394895
8743,1,6.309445,8.735357,0.932912,0.445963
8744,1,6.405182,7.595543,0.950873,0.465857
8745,1,5.964080,8.509996,0.697507,0.412502
8746,1,7.714307,5.400621,1.575139,0.826775
8747,1,7.598648,7.571306,1.366551,0.643899
8748,1,6.268894,8.384840,0.510804,0.282658
8749,1,6.707937,8.654541,1.241711,0.536213
8750,1,5.443097,7.442820,0.771082,0.450017
8751,1,8.361175,4.251051,1.434019,0.833949
8752,1,6.390179,6.380931,1.078284,0.650403
8753,1,6.065634,7.491428,0.799663,0.424694
8754,1,9.636215,3.424261,1.268241,0.821719
8755,1,8.570163,4.958761,1.062654,0.613971
8756,1,5.001073,9.494537,0.704818,0.366367
8757,1,4.330369,8.092162,0.813748,0.422747
8758,1,5.643900,6.988489,1.290272,0.611561
8759,1,8.760874,4.016882,1.502949,0.808335
8760,1,9.958746,3.721371,1.573430,0.838576
8761,1,6.047771,8.246941,1.114612,0.469237
8762,1,7.568678,5.148277,1.030308,0.634448
8763,1,7.983334,7.638408,0.824520,0.463247
8764,1,8.559352,3.836598,1.525117,0.839229
8765,1,4.861538,7.960244,1.061998,0.540099
8766,1,6.021712,7.985775,1.328031,0.554473
8767,1,9.012082,4.083403,1.547495,0.838686
8768,1,5.373242,7.548937,1.570736,0.693214
8769,1,4.251065,10.317841,1.008297,0.367803
8770,1,4.463669,11.833042,0.802663,0.171016
8771,1,7.369810,5.105176,1.318246,0.702671
8772,1,6.699196,6.205227,1.256325,0.726963
8773,1,4.198925,12.246155,0.723393,0.051942
8774,1,7.663016,6.790402,0.903600,0.492322
8775,1,8.434344,5.156237,1.357107,0.823820
8776,1,8.021591,3.208948,1.588059,0.892027
8777,1,9.899985,3.089157,1.446252,0.841471
8778,1,6.763990,7.109964,1.457311,0.695638
8779,1,4.031746,8.357339,0.559566,0.422777
8780,1,5.512191,8.685015,0.740486,0.314047
8781,1,7.590064,4.769487,1.424571,0.706872
8782,1,5.026079,9.451311,0.880439,0.324211
8783,1,4.672446,7.965513,1.089649,0.529510
8784,1,6.690360,8.207920,1.097303,0.475202
8785,1,5.765659,7.017291,1.377310,0.681585
8786,1,8.280085,7.132487,1.183675,0.512873
8787,1,6.209947,6.063858,1.293957,0.594510
8788,1,4.754456,12.147749,0.604498,0.053999
8789,1,6.221291,8.263645,0.662899,0.300030
8790,1,5.089740,11.497409,1.086087,0.334369
8791,1,7.085932,6.382157,1.359071,0.678690
8792,1,7.313541,4.833700,1.445637,0.717836
8793,1,6.726896,8.438624,0.665988,0.346164
8794,1,6.616450,7.785407,0.638404,0.385626
8795,1,9.050246,4.979508,1.641868,0.868566
8796,1,6.725154,8.416523,0.831364,0.327141
8797,1,6.175810,9.041502,0.919810,0.353448
8798,1,6.895994,8.891509,1.022494,0.338939
8799,1,5.994904,8.299378,1.279971,0.560402
8800,1,8.957263,6.478670,0.668133,0.437773
8801,1,7.397603,5.779107,1.399440,0.662021
8802,1,4.453777,7.880444,0.707575,0.436051
8803,1,5.407110,8.624431,0.713361,0.406524
8804,1,6.480172,6.986337,1.444487,0.587117
8805,1,7.170867,5.744789,1.461721,0.766401
8806,1,5.081400,10.590333,0.630527,0.201267
8807,1,6.866705,8.513365,0.906576,0.426740
8808,1,6.907090,7.527549,0.935162,0.520268
8809,1,6.301506,9.854565,1.055094,0.379713
8810,1,5.691173,9.320800,0.847875,0.364686
8811,1,7.316410,6.844010,1.363679,0.643640
8812,1,4.620489,10.743769,0.917950,0.312296
8813,1,5.247012,10.663128,1.505122,0.606129
8814,1,4.090083,10.446199,0.858490,0.250375
8815,1,6.667026,6.041372,1.239920,0.701615
8816,1,6.048668,7.596839,0.500265,0.347433
8817,1,5.588566,10.765932,0.577370,0.186309
8818,1,6.616997,4.526696,1.342111,0.734921
8819,1,8.548091,5.245042,1.390650,0.756895
8820,1,2.914546,11.629962,0.483950,0.178667
8821,1,4.131847,11.978423,0.793404,0.115283
8822,1,10.118420,2.821757,1.542167,0.884300
8823,1,7.266158,8.368889,0.942016,0.451096
8824,1,6.643053,7.254103,0.770823,0.417948
8825,1,7.884089,6.778892,1.371403,0.613113
8826,1,8.362939,3.350173,1.585837,0.855841
8827,1,5.567228,6.475404,1.202358,0.665678
8828,1,7.503041,3.386201,1.490437,0.873152
8829,1,5.573120,8.005259,0.584254,0.350043
8830,1,7.279339,5.807597,0.689626,0.516473
8831,1,5.873235,8.429067,0.873062,0.365086
8832,1,6.425879,8.794074,0.987017,0.341191
8833,1,4.972213,9.076898,1.252990,0.561367
8834,1,9.576440,2.790206,1.392877,0.811204
8835,1,4.276008,8.103974,1.210875,0.539440
8836,1,6.023011,7.405092,1.151630,0.602111
8837,1,5.876246,7.104694,1.201291,0.570587
8838,1,7.688930,6.595938,1.042617,0.508823
8839,1,5.630879,7.993407,1.010866,0.459918
8840,1,6.373518,6.036432,1.230813,0.658950
8841,1,7.052698,7.749867,1.114023,0.511188
8842,1,4.852995,9.562131,0.692285,0.237356
8843,1,8.569290,5.649751,0.840117,0.512433
8844,1,7.076958,8.535417,0.780913,0.314882
8845,1,5.524567,9.067897,0.724692,0.353354
8846,1,6.028463,9.063908,1.284045,0.493150
8847,1,7.337042,5.045620,1.663770,0.792601
8848,1,5.985185,7.786948,0.789902,0.378129
8849,1,6.544801,9.728725,0.674767,0.242471
8850,1,9.926717,4.888499,1.434076,0.673499
8851,1,5.969051,9.186032,0.771980,0.286107
8852,1,7.903817,4.429682,1.345039,0.849611
8853,1,3.958096,11.038341,0.762870,0.202578
8854,1,4.917612,8.555788,1.160326,0.537033
8855,1,7.435552,4.928219,1.093770,0.650317
8856,1,3.936460,11.107701,0.906644,0.173232
8857,1,5.179183,8.628745,0.976077,0.434623
8858,1,6.657635,5.720206,1.378816,0.661354
8859,1,6.313349,5.735344,1.319993,0.776453
8860,1,6.310014,8.153455,1.178173,0.540506
8861,1,7.165721,7.049632,1.341184,0.581166
8862,1,6.986763,6.280256,1.024682,0.579968
8863,1,6.434544,7.393006,1.232853,0.589374
8864,1,7.522529,4.489190,1.669758,0.848868
8865,1,7.781586,3.696306,1.388607,0.890287
8866,1,8.364673,3.311417,1.561848,0.866099
8867,1,5.688188,9.421557,1.182178,0.445489
8868,1,7.315079,6.572035,1.139527,0.584353
8869,1,8.264408,5.456652,1.100889,0.588119
8870,1,5.714454,8.460571,1.405883,0.501374
8871,1,6.867416,6.908183,0.903321,0.445368
8872,1,9.362871,4.292439,1.399504,0.819542
8873,1,6.254195,6.321692,0.875439,0.560716
8874,1,5.890148,10.651453,0.496085,0.157331
8875,1,7.488693,9.213719,0.362404,0.134271
8876,1,5.281870,7.387315,1.267833,0.705621
8877,1,5.711889,7.485013,1.237249,0.595460
8878,1,7.732365,4.068998,1.511207,0.882825
8879,1,7.731414,3.120248,1.651737,0.928904
8880,1,8.097816,5.712636,1.472760,0.709885
8881,1,5.164839,8.995921,0.820515,0.330458
8882,1,8.040984,4.847388,1.589103,0.766331
8883,1,6.923917,7.526501,0.639173,0.407654
8884,1,5.240581,7.005903,1.190864,0.607589
8885,1,7.449627,5.591277,1.197452,0.640571
8886,1,5.537964,7.424141,1.404352,0.643974
8887,1,8.676301,4.623938,1.222520,0.671773
8888,1,4.511687,7.977518,0.901265,0.459429
8889,1,4.738492,10.922946,0.973898,0.273945
8890,1,8.263988,3.733940,1.525969,0.918615
8891,1,7.445031,5.366621,1.037693,0.588252
8892,1,5.234579,8.249953,0.714441,0.362293
8893,1,7.160585,6.349340,1.262974,0.560959
8894,1,6.008475,9.937326,0.975988,0.310300
8895,1,6.737044,8.024034,1.032497,0.438253
8896,1,8.185739,6.334652,1.490573,0.752802
8897,1,3.474536,10.326493,0.787052,0.260831
8898,1,7.341197,7.610541,1.452003,0.619882
8899,1,6.286547,7.673014,1.102548,0.444183
8900,1,7.393850,5.741473,1.325684,0.649934
8901,1,7.734909,3.884478,1.440898,0.848827
8902,1,5.339805,8.641569,1.329776,0.513698
8903,1,8.156541,4.266527,1.393193,0.793697
8904,1,4.281035,11.035600,0.491699,0.108775
8905,1,9.017146,4.611276,1.408736,0.749304
8906,1,7.185472,6.148356,1.078576,0.586975
8907,1,7.654927,5.200272,0.837765,0.617909
8908,1,7.557804,6.414471,1.071900,0.576519
8909,1,6.957741,6.180999,0.958709,0.541809
8910,1,7.316347,8.304853,0.554314,0.336384
8911,1,6.143611,9.688705,0.884967,0.284485
8912,1,6.025862,7.789498,1.360982,0.627364
8913,1,7.544111,6.590287,1.002953,0.552082
8914,1,7.328238,7.363121,0.629006,0.409823
8915,1,7.256894,4.608994,1.604963,0.872631
8916,1,5.588449,9.403474,0.879361,0.359246
8917,1,8.509499,5.904836,1.250258,0.684448
8918,1,5.378468,9.061432,0.791633,0.403422
8919,1,6.727379,6.289782,1.156572,0.591294
8920,1,4.387121,8.221475,0.959769,0.441833
8921,1,5.868175,8.047231,1.103544,0.505867
8922,1,6.645743,7.767127,0.848371,0.372002
8923,1,7.582372,6.645609,0.724425,0.483530
8924,1,7.144660,5.427631,0.854076,0.564750
8925,1,5.731206,9.793138,0.827752,0.273059
8926,1,4.398836,10.156886,0.757362,0.346684
8927,1,5.094060,7.034742,0.944040,0.476321
8928,1,7.849817,5.277707,1.504191,0.788350
8929,1,6.732849,5.574923,1.388956,0.746067
8930,1,7.248353,7.462346,0.781936,0.337995
8931,1,7.929016,3.202824,1.296351,0.917400
8932,1,7.724937,6.905382,1.302303,0.605415
8933,1,4.138133,11.774680,0.657147,0.095186
8934,1,5.787088,9.056867,0.711167,0.297688
8935,1,5.491193,7.657647,0.848353,0.432683
8936,1,9.591346,4.528077,1.700980,0.869772
8937,1,7.841816,5.860019,1.309730,0.606857
8938,1,9.403283,2.858837,1.208184,0.812722
8939,1,6.756968,8.496464,0.830076,0.414194
8940,1,9.219290,3.715867,1.311039,0.854054
8941,1,4.095451,8.440433,0.917370,0.457444
8942,1,6.115610,7.178963,1.064151,0.484238
8943,1,8.326279,5.136652,1.519500,0.842398
8944,1,4.846628,8.161405,1.050009,0.541430
8945,1,7.870223,7.563694,0.996758,0.431065
8946,1,5.471321,9.209696,1.053461,0.439459
8947,1,5.302602,10.903181,0.568194,0.133286
8948,1,6.535458,5.882682,1.313722,0.614164
8949,1,6.420138,8.219077,1.060001,0.399452
8950,1,4.721034,8.987239,1.172513,0.537985
8951,1,5.745343,6.551381,0.527600,0.411708
8952,1,9.328663,3.004375,1.556339,0.925529
8953,1,6.777978,6.746706,1.060649,0.614101
8954,1,4.360858,9.055671,0.796023,0.395769
8955,1,5.150875,8.007094,1.463757,0.634461
8956,1,6.711236,7.563770,1.231693,0.571206
8957,1,5.033862,5.958779,1.222657,0.689686
8958,1,8.351602,5.486263,1.317177,0.733461
8959,1,6.766340,5.746912,1.088102,0.666747
8960,1,9.827715,3.709095,1.474935,0.787667
8961,1,5.354065,10.142070,1.187987,0.387251
8962,1,8.322875,5.297286,1.124881,0.633049
8963,1,4.485637,8.962600,0.900691,0.371809
8964,1,4.068733,9.707139,0.803144,0.308465
8965,1,4.633155,9.134194,1.218156,0.551900
8966,1,7.595175,5.754780,1.101594,0.577427
8967,1,5.759307,8.035024,1.183637,0.501500
8968,1,3.268769,10.846629,0.783960,0.300417
8969,1,6.685055,7.401854,0.907698,0.443648
8970,1,5.998442,8.204762,0.791107,0.339240
8971,1,6.848078,5.708834,1.531275,0.760502
8972,1,7.907265,6.264332,0.847763,0.537999
8973,1,7.024525,4.837744,1.417875,0.769469
8974,1,6.925593,8.972539,0.942683,0.311347
8975,1,8.072924,5.361269,1.325533,0.670085
8976,1,4.941924,7.890318,1.157512,0.517751
8977,1,5.953611,7.439662,1.418336,0.630211
8978,1,8.676100,6.516892,1.425270,0.656039
8979,1,7.087778,5.996815,1.301604,0.684613
8980,1,3.637535,11.241706,0.534659,0.130537
8981,1,5.347364,9.917509,0.710517,0.178964
8982,1,6.622917,6.590726,1.161103,0.556302
8983,1,4.997077,6.999433,0.999228,0.472496
8984,1,9.165467,2.133601,1.587782,0.901647
8985,1,4.253735,12.239585,0.890023,0.084648
8986,1,5.509242,7.952648,1.454496,0.612625
8987,1,5.216929,8.795122,0.988456,0.437759
8988,1,6.284997,8.565979,0.973331,0.356922
8989,1,4.705495,10.773820,0.989573,0.286625
8990,1,3.452512,10.631468,1.097760,0.379498
8991,1,10.167866,3.037816,1.601952,0.865173
8992,1,7.338955,7.236271,0.539544,0.277435
8993,1,6.365567,8.616866,1.317291,0.465221
8994,1,5.582816,7.905331,0.342183,0.219368
8995,1,6.049387,6.387053,1.145935,0.620601
8996,1,2.707055,13.077983,0.827772,0.101271
8997,1,6.017540,7.113805,1.200687,0.627115
8998,1,7.842058,7.520794,0.393578,0.247915
8999,1,5.409065,9.964677,0.866210,0.302783
9000,1,5.103759,11.056811,0.728219,0.200082
1,0,6.699871,10.493865,0.457660,0.084883
2,0,5.276955,9.030574,0.769465,0.422240
3,0,5.739167,8.778408,1.011234,0.411009
4,0,4.825404,9.351493,1.048440,0.399259
5,0,7.376268,7.576225,1.039289,0.409087
6,0,5.642376,10.142308,0.688418,0.264968
7,0,7.877907,7.427975,0.776746,0.362768
8,0,3.376017,11.213358,0.397307,0.088504
9,0,6.701654,7.630306,1.066843,0.502247
10,0,7.469844,6.052439,1.312457,0.611396
11,0,6.772980,7.773743,0.871252,0.394114
12,0,3.840991,11.649608,0.188794,0.060716
13,0,7.590356,7.014136,1.212613,0.589562
14,0,3.171843,11.546359,0.704517,0.183697
15,0,8.347919,5.558054,1.217678,0.644263
16,0,6.169458,7.728945,0.800864,0.375494
17,0,4.175892,11.015256,0.684243,0.185551
18,0,4.754699,10.849082,0.478040,0.152958
19,0,7.641714,4.233711,1.471618,0.815979
20,0,4.666322,10.254852,0.781654,0.272112
21,0,5.275687,8.851461,1.014059,0.382935
22,0,4.232111,10.551391,0.767691,0.198074
23,0,6.083686,8.426527,0.827461,0.323811
24,0,6.715010,7.062653,1.333736,0.602815
25,0,6.172968,7.428519,1.247104,0.578387
26,0,4.692042,9.646349,1.106459,0.366230
27,0,4.518351,9.315974,0.767422,0.348938
28,0,6.050767,5.878113,1.296644,0.702368
29,0,6.018897,6.760395,1.095644,0.567230
30,0,3.460748,12.572604,0.892081,0.135298
31,0,7.283315,5.637137,1.104762,0.675805
32,0,4.996809,9.691102,1.225620,0.469124
33,0,4.803497,10.124000,1.028241,0.354731
34,0,6.133561,6.897894,1.323069,0.606473
35,0,7.584473,6.950679,1.077910,0.482947
36,0,5.136229,10.965509,0.578426,0.151152
37,0,5.897740,8.042973,1.067044,0.493810
38,0,7.548217,6.982617,0.617020,0.419257
39,0,4.708623,7.933893,1.032957,0.499743
40,0,5.556763,7.990840,1.005897,0.500009
41,0,6.655557,8.122778,1.336559,0.521258
42,0,7.217181,5.682182,0.671753,0.536071
43,0,6.225816,7.080559,1.059063,0.562559
44,0,4.271406,9.762458,0.699277,0.273087
